frame;hr
131129;101
131144;101
131159;101
131174;100
131189;100
131204;99
131219;99
131234;99
131249;99
131264;99
131279;99
131294;99
131309;99
131324;99
131339;99
131354;99
131369;99
131384;100
131399;100
131414;100
131429;100
131444;100
131459;100
131474;101
131489;101
131504;102
131519;102
131534;102
131549;102
131564;103
131579;103
131594;103
131609;103
131624;104
131639;104
131654;105
131669;105
131684;107
131699;107
131714;107
131729;107
131744;107
131759;107
131774;106
131789;106
131804;103
131819;103
131834;102
131849;102
131864;100
131879;100
131894;98
131909;98
131924;98
131939;98
131954;99
131969;99
131984;100
131999;100
132014;100
132029;100
132044;101
132059;101
132074;100
132089;100
132104;99
132119;99
132134;98
132149;98
132164;97
132179;97
132194;96
132209;96
132224;96
132239;96
132254;97
132269;97
132284;98
132299;98
132314;99
132329;99
132344;98
132359;98
132374;98
132389;98
132404;95
132419;95
132434;93
132449;93
132464;92
132479;92
132494;90
132509;90
132524;89
132539;89
132554;89
132569;89
132584;89
132599;89
132614;89
132629;89
132644;89
132659;89
132674;92
132689;92
132704;94
132719;94
132734;95
132749;95
132764;95
132779;95
132794;94
132809;94
132824;94
132839;94
132854;93
132869;93
132884;92
132899;92
132914;91
132929;91
132944;91
132959;91
132974;91
132989;91
133004;91
133019;91
133034;90
133049;90
133064;90
133079;90
133094;90
133109;90
133124;90
133139;90
133154;90
133169;90
133184;90
133199;90
133214;91
133229;91
133244;91
133259;91
133274;92
133289;92
133304;92
133319;92
133334;92
133349;92
133364;92
133379;92
133394;91
133409;91
133424;91
133439;91
133454;92
133469;92
133484;93
133499;93
133514;95
133529;95
133544;96
133559;96
133574;99
133589;99
133604;101
133619;101
133634;102
133649;102
133664;101
133679;101
133694;102
133709;102
133724;102
133739;102
133754;100
133769;100
133784;98
133799;98
133814;95
133829;95
133844;94
133859;94
133874;93
133889;93
133904;92
133919;92
133934;91
133949;91
133964;90
133979;90
133994;89
134009;89
134024;89
134039;89
134054;89
134069;89
134084;89
134099;89
134114;93
134129;93
134144;95
134159;95
134174;96
134189;96
134204;96
134219;96
134234;96
134249;96
134264;96
134279;96
134294;96
134309;96
134324;96
134339;96
134354;95
134369;95
134384;96
134399;96
134414;97
134429;97
134444;97
134459;97
134474;97
134489;97
134504;96
134519;96
134534;96
134549;96
134564;96
134579;96
134594;96
134609;96
134624;97
134639;97
134654;96
134669;96
134684;96
134699;96
134714;94
134729;94
134744;93
134759;93
134774;93
134789;93
134804;94
134819;94
134834;95
134849;95
134864;96
134879;96
134894;95
134909;95
134924;95
134939;95
134954;95
134969;95
134984;96
134999;96
135014;96
135029;96
135044;97
135059;97
135074;96
135089;96
135104;95
135119;95
135134;94
135149;94
135164;94
135179;94
135194;94
135209;94
135224;95
135239;95
135254;96
135269;96
135284;99
135299;99
135314;100
135329;100
135344;102
135359;102
135374;103
135389;103
135404;103
135419;103
135434;104
135449;104
135464;104
135479;104
135494;104
135509;104
135524;102
135539;103
135554;101
135569;101
135584;97
135599;97
135614;96
135629;96
135644;95
135659;95
135674;93
135689;93
135704;93
135719;93
135734;93
135749;93
135764;94
135779;94
135794;96
135809;96
135824;95
135839;95
135854;95
135869;95
135884;94
135899;94
135914;94
135929;94
135944;94
135959;94
135974;94
135989;94
136004;94
136019;94
136034;94
136049;94
136064;92
136079;92
136094;91
136109;91
136124;92
136139;92
136154;93
136169;93
136184;93
136199;93
136214;94
136229;94
136244;94
136259;94
136274;93
136289;93
136304;93
136319;93
136334;92
136349;92
136364;91
136379;91
136394;91
136409;91
136424;92
136439;92
136454;93
136469;93
136484;94
136499;94
136514;95
136529;95
136544;97
136559;97
136574;97
136589;97
136604;98
136619;98
136634;97
136649;97
136664;96
136679;96
136694;94
136709;94
136724;94
136739;94
136754;95
136769;95
136784;96
136799;96
136814;96
136829;96
136844;97
136859;97
136874;98
136889;98
136904;98
136919;98
136934;97
136949;97
136964;97
136979;97
136994;95
137009;95
137024;95
137039;95
137054;94
137069;94
137084;94
137099;94
137114;94
137129;94
137144;94
137159;94
137174;94
137189;94
137204;94
137219;94
137234;94
137249;94
137264;94
137279;93
137294;93
137309;93
137324;93
137339;93
137354;94
137369;94
137384;95
137399;95
137414;95
137429;95
137444;96
137459;96
137474;96
137489;96
137504;98
137519;98
137534;100
137549;100
137564;101
137579;101
137594;101
137609;101
137624;100
137639;100
137654;100
137669;100
137684;100
137699;100
137714;101
137729;101
137744;101
137759;101
137774;102
137789;102
137804;102
137819;102
137834;101
137849;101
137864;101
137879;101
137894;99
137909;99
137924;98
137939;98
137954;98
137969;98
137984;100
137999;100
138014;101
138029;101
138044;102
138059;102
138074;101
138089;101
138104;100
138119;100
138134;99
138149;99
138164;97
138179;97
138194;96
138209;96
138224;95
138239;95
138254;94
138269;94
138284;96
138299;96
138314;99
138329;99
138344;100
138359;100
138374;100
138389;100
138404;99
138419;99
138434;99
138449;99
138464;99
138479;99
138494;101
138509;101
138524;101
138539;101
138554;101
138569;101
138584;102
138599;102
138614;102
138629;102
138644;100
138659;100
138674;98
138689;98
138704;94
138719;94
138734;94
138749;94
138764;93
138779;93
138794;92
138809;92
138824;92
138839;92
138854;95
138869;95
138884;95
138899;95
138914;97
138929;97
138944;99
138959;99
138974;99
138989;99
139004;98
139019;98
139034;98
139049;98
139064;96
139079;96
139094;94
139109;94
139124;94
139139;94
139154;93
139169;93
139184;93
139199;93
139214;94
139229;94
139244;95
139259;95
139274;96
139289;96
139304;98
139319;98
139334;99
139349;99
139364;99
139379;99
139394;100
139409;100
139424;100
139439;100
139454;100
139469;100
139484;100
139499;100
139514;101
139529;101
139544;101
139559;101
139574;101
139589;101
139604;101
139619;101
139634;101
139649;101
139664;99
139679;99
139694;99
139709;99
139724;98
139739;98
139754;96
139769;96
139784;95
139799;95
139814;95
139829;95
139844;95
139859;95
139874;95
139889;95
139904;95
139919;95
139934;96
139949;96
139964;96
139979;96
139994;97
140009;97
140024;97
140039;97
140054;97
140069;97
140084;97
140099;97
140114;97
140129;98
140144;98
140159;98
140174;99
140189;99
140204;99
140219;99
140234;101
140249;101
140264;102
140279;102
140294;101
140309;101
140324;102
140339;102
140354;101
140369;101
140384;100
140399;100
140414;98
140429;98
140444;97
140459;97
140474;96
140489;96
140504;95
140519;95
140534;94
140549;94
140564;95
140579;95
140594;95
140609;95
140624;95
140639;95
140654;96
140669;96
140684;95
140699;95
140714;95
140729;95
140744;95
140759;95
140774;95
140789;95
140804;94
140819;94
140834;94
140849;94
140864;94
140879;94
140894;93
140909;93
140924;93
140939;93
140954;93
140969;93
140984;93
140999;93
141014;93
141029;93
141044;92
141059;92
141074;91
141089;91
141104;91
141119;91
141134;92
141149;92
141164;93
141179;93
141194;94
141209;94
141224;94
141239;94
141254;95
141269;95
141284;96
141299;96
141314;97
141329;97
141344;97
141359;97
141374;98
141389;98
141404;98
141419;98
141434;98
141449;98
141464;99
141479;99
141494;99
141509;99
141524;100
141539;100
141554;100
141569;100
141584;101
141599;101
141614;101
141629;101
141644;101
141659;101
141674;101
141689;101
141704;102
141719;102
141734;101
141749;101
141764;102
141779;102
141794;102
141809;102
141824;103
141839;103
141854;101
141869;101
141884;100
141899;100
141914;100
141929;100
141944;98
141959;98
141974;97
141989;97
142004;96
142019;96
142034;96
142049;96
142064;98
142079;98
142094;99
142109;99
142124;102
142139;102
142154;102
142169;102
142184;99
142199;99
142214;97
142229;97
142244;95
142259;95
142274;95
142289;95
142304;90
142319;90
142334;89
142349;89
142364;88
142379;88
142394;87
142409;87
142424;86
142439;86
142454;86
142469;86
142484;86
142499;86
142514;86
142529;86
142544;88
142559;88
142574;89
142589;89
142604;90
142619;90
142634;91
142649;91
142664;91
142679;91
142694;93
142709;93
142724;93
142739;93
142754;92
142769;92
142784;92
142799;92
142814;91
142829;91
142844;91
142859;91
142874;90
142889;90
142904;91
142919;91
142934;91
142949;91
142964;92
142979;92
142994;91
143009;91
143024;91
143039;91
143054;92
143069;92
143084;92
143099;92
143114;93
143129;93
143144;93
143159;93
143174;92
143189;92
143204;92
143219;92
143234;91
143249;91
143264;91
143279;91
143294;90
143309;90
143324;90
143339;90
143354;90
143369;90
143384;90
143399;90
143414;89
143429;89
143444;89
143459;89
143474;89
143489;89
143504;89
143519;89
143534;89
143549;89
143564;88
143579;88
143594;89
143609;89
143624;89
143639;89
143654;90
143669;90
143684;90
143699;92
143714;92
143729;92
143744;93
143759;93
143774;93
143789;93
143804;92
143819;92
143834;92
143849;92
143864;93
143879;93
143894;93
143909;93
143924;94
143939;94
143954;94
143969;94
143984;94
143999;94
144014;94
144029;94
144044;94
144059;94
144074;95
144089;95
144104;96
144119;96
144134;97
144149;97
144164;97
144179;97
144194;96
144209;96
144224;96
144239;96
144254;95
144269;95
144284;95
144299;95
144314;94
144329;94
144344;94
144359;94
144374;93
144389;93
144404;93
144419;93
144434;93
144449;93
144464;94
144479;94
144494;94
144509;94
144524;94
144539;94
144554;94
144569;94
144584;95
144599;95
144614;95
144629;97
144644;98
144659;98
144674;99
144689;99
144704;100
144719;100
144734;101
144749;101
144764;100
144779;100
144794;99
144809;99
144824;101
144839;101
144854;103
144869;103
144884;104
144899;104
144914;105
144929;105
144944;105
144959;105
144974;104
144989;104
145004;102
145019;102
145034;101
145049;101
145064;98
145079;98
145094;97
145109;97
145124;97
145139;97
145154;97
145169;97
145184;97
145199;97
145214;97
145229;97
145244;98
145259;98
145274;99
145289;99
145304;99
145319;99
145334;101
145349;101
145364;102
145379;102
145394;103
145409;103
145424;103
145439;103
145454;103
145469;103
145484;104
145499;104
145514;104
145529;104
145544;103
145559;103
145574;102
145589;102
145604;100
145619;100
145634;98
145649;98
145664;98
145679;98
145694;97
145709;97
145724;98
145739;98
145754;99
145769;99
145784;99
145799;99
145814;100
145829;100
145844;100
145859;100
145874;103
145889;103
145904;104
145919;104
145934;104
145949;104
145964;104
145979;104
145994;104
146009;104
146024;102
146039;102
146054;102
146069;102
146084;102
146099;102
146114;102
146129;102
146144;104
146159;104
146174;104
146189;104
146204;106
146219;106
146234;106
146249;106
146264;105
146279;105
146294;103
146309;103
146324;103
146339;103
146354;103
146369;103
146384;103
146399;103
146414;102
146429;102
146444;101
146459;101
146474;100
146489;100
146504;100
146519;100
146534;100
146549;100
146564;102
146579;102
146594;102
146609;102
146624;101
146639;101
146654;100
146669;100
146684;98
146699;98
146714;97
146729;97
146744;95
146759;95
146774;95
146789;95
146804;94
146819;94
146834;94
146849;94
146864;94
146879;94
146894;94
146909;94
146924;94
146939;94
146954;94
146969;94
146984;94
146999;94
147014;93
147029;93
147044;93
147059;93
147074;93
147089;93
147104;93
147119;93
147134;93
147149;93
147164;95
147179;95
147194;96
147209;96
147224;97
147239;97
147254;97
147269;97
147284;96
147299;96
147314;96
147329;96
147344;97
147359;97
147374;97
147389;97
147404;97
147419;97
147434;97
147449;97
147464;96
147479;96
147494;95
147509;95
147524;94
147539;94
147554;93
147569;93
147584;93
147599;93
147614;93
147629;93
147644;93
147659;93
147674;94
147689;94
147704;95
147719;95
147734;96
147749;96
147764;97
147779;97
147794;97
147809;97
147824;97
147839;97
147854;96
147869;96
147884;95
147899;95
147914;94
147929;94
147944;93
147959;93
147974;93
147989;93
148004;93
148019;93
148034;94
148049;94
148064;95
148079;95
148094;96
148109;96
148124;98
148139;98
148154;100
148169;100
148184;102
148199;102
148214;102
148229;102
148244;104
148259;104
148274;105
148289;105
148304;106
148319;106
148334;106
148349;106
148364;107
148379;107
148394;107
148409;107
148424;105
148439;105
148454;102
148469;102
148484;97
148499;97
148514;94
148529;94
148544;92
148559;92
148574;93
148589;93
148604;93
148619;93
148634;95
148649;95
148664;97
148679;97
148694;97
148709;97
148724;98
148739;98
148754;97
148769;97
148784;95
148799;95
148814;95
148829;95
148844;95
148859;95
148874;95
148889;95
148904;95
148919;95
148934;96
148949;96
148964;97
148979;97
148994;97
149009;97
149024;97
149039;97
149054;97
149069;97
149084;97
149099;97
149114;98
149129;98
149144;99
149159;99
149174;100
149189;100
149204;100
149219;100
149234;101
149249;101
149264;103
149279;103
149294;105
149309;105
149324;106
149339;106
149354;108
149369;108
149384;110
149399;110
149414;110
149429;110
149444;110
149459;110
149474;108
149489;108
149504;106
149519;106
149534;102
149549;102
149564;100
149579;100
149594;95
149609;95
149624;93
149639;93
149654;93
149669;92
149684;90
149699;90
149714;89
149729;89
149744;88
149759;88
149774;88
149789;88
149804;87
149819;87
149834;87
149849;87
149864;87
149879;87
149894;88
149909;88
149924;89
149939;89
149954;89
149969;89
149984;89
149999;89
150014;89
150029;89
150044;90
150059;90
150074;90
150089;90
150104;91
150119;91
150134;91
150149;91
150164;91
150179;91
150194;91
150209;91
150224;91
150239;91
150254;92
150269;92
150284;92
150299;92
150314;93
150329;93
150344;94
150359;94
150374;94
150389;94
150404;94
150419;94
150434;94
150449;94
150464;93
150479;93
150494;92
150509;92
150524;92
150539;92
150554;92
150569;92
150584;94
150599;94
150614;96
150629;96
150644;97
150659;97
150674;98
150689;98
150704;99
150719;99
150734;99
150749;99
150764;99
150779;99
150794;99
150809;99
150824;98
150839;98
150854;97
150869;97
150884;97
150899;97
150914;97
150929;97
150944;99
150959;99
150974;99
150989;99
151004;101
151019;101
151034;103
151049;103
151064;102
151079;102
151094;102
151109;102
151124;102
151139;102
151154;101
151169;101
151184;101
151199;101
151214;102
151229;102
151244;103
151259;103
151274;104
151289;104
151304;104
151319;104
151334;103
151349;103
151364;103
151379;103
151394;103
151409;103
151424;104
151439;104
151454;105
151469;105
151484;104
151499;104
151514;104
151529;104
151544;104
151559;104
151574;102
151589;102
151604;98
151619;98
151634;97
151649;97
151664;94
151679;94
151694;94
151709;94
151724;94
151739;94
151754;94
151769;94
151784;94
151799;94
151814;94
151829;94
151844;95
151859;95
151874;96
151889;96
151904;96
151919;96
151934;96
151949;96
151964;96
151979;96
151994;96
152009;96
152024;95
152039;95
152054;94
152069;94
152084;94
152099;94
152114;94
152129;94
152144;94
152159;94
152174;95
152189;95
152204;95
152219;96
152234;96
152249;96
152264;97
152279;97
152294;98
152309;98
152324;98
152339;98
152354;99
152369;99
152384;100
152399;100
152414;100
152429;100
152444;101
152459;101
152474;101
152489;101
152504;101
152519;101
152534;100
152549;100
152564;100
152579;100
152594;100
152609;100
152624;100
152639;100
152654;101
152669;101
152684;103
152699;103
152714;104
152729;104
152744;104
152759;104
152774;104
152789;104
152804;100
152819;100
152834;98
152849;98
152864;97
152879;97
152894;98
152909;98
152924;98
152939;98
152954;98
152969;98
152984;99
152999;99
153014;100
153029;100
153044;100
153059;100
153074;100
153089;100
153104;101
153119;101
153134;102
153149;102
153164;104
153179;104
153194;104
153209;104
153224;105
153239;105
153254;107
153269;107
153284;107
153299;106
153314;102
153329;102
153344;99
153359;99
153374;96
153389;96
153404;95
153419;95
153434;94
153449;94
153464;93
153479;93
153494;92
153509;92
153524;93
153539;93
153554;94
153569;94
153584;95
153599;95
153614;97
153629;97
153644;97
153659;97
153674;99
153689;99
153704;100
153719;100
153734;100
153749;100
153764;101
153779;101
153794;101
153809;101
153824;102
153839;102
153854;103
153869;103
153884;103
153899;103
153914;104
153929;104
153944;104
153959;104
153974;104
153989;104
154004;105
154019;105
154034;105
154049;105
154064;106
154079;106
154094;106
154109;106
154124;107
154139;107
154154;107
154169;107
154184;108
154199;108
154214;110
154229;110
154244;111
154259;111
154274;111
154289;111
154304;110
154319;110
154334;109
154349;109
154364;109
154379;109
154394;107
154409;107
154424;103
154439;103
154454;101
154469;101
154484;98
154499;98
154514;97
154529;97
154544;95
154559;95
154574;95
154589;95
154604;95
154619;95
154634;97
154649;97
154664;98
154679;98
154694;98
154709;98
154724;99
154739;99
154754;101
154769;101
154784;101
154799;101
154814;101
154829;101
154844;101
154859;101
154874;100
154889;100
154904;98
154919;98
154934;97
154949;97
154964;97
154979;97
154994;98
155009;98
155024;98
155039;98
155054;98
155069;98
155084;99
155099;99
155114;99
155129;99
155144;99
155159;99
155174;99
155189;99
155204;99
155219;99
155234;101
155249;101
155264;102
155279;102
155294;101
155309;101
155324;101
155339;101
155354;102
155369;102
155384;102
155399;102
155414;102
155429;102
155444;101
155459;101
155474;100
155489;100
155504;99
155519;99
155534;98
155549;98
155564;96
155579;96
155594;95
155609;95
155624;96
155639;96
155654;97
155669;97
155684;98
155699;98
155714;99
155729;99
155744;100
155759;100
155774;100
155789;100
155804;101
155819;101
155834;100
155849;100
155864;98
155879;98
155894;98
155909;98
155924;98
155939;98
155954;99
155969;99
155984;101
155999;101
156014;102
156029;102
156044;103
156059;103
156074;103
156089;103
156104;102
156119;102
156134;101
156149;101
156164;100
156179;100
156194;99
156209;99
156224;99
156239;99
156254;100
156269;100
156284;101
156299;101
156314;103
156329;103
