frame;hr
142844;92
142859;92
142874;92
142889;92
142904;92
142919;91
142934;91
142949;90
142964;90
142979;90
142994;91
143009;91
143024;91
143039;91
143054;91
143069;91
143084;91
143099;92
143114;92
143129;92
143144;92
143159;91
143174;91
143189;91
143204;91
143219;91
143234;91
143249;91
143264;91
143279;91
143294;91
143309;91
143324;91
143339;92
143354;92
143369;92
143384;92
143399;92
143414;92
143429;92
143444;92
143459;92
143474;91
143489;91
143504;91
143519;89
143534;89
143549;89
143564;89
143579;88
143594;88
143609;88
143624;88
143639;89
143654;89
143669;89
143684;90
143699;90
143714;90
143729;90
143744;90
143759;90
143774;90
143789;90
143804;90
143819;90
143834;90
143849;90
143864;90
143879;90
143894;90
143909;91
143924;91
143939;91
143954;91
143969;92
143984;92
143999;94
144014;94
144029;94
144044;94
144059;94
144074;93
144089;93
144104;93
144119;92
144134;92
144149;92
144164;92
144179;92
144194;92
144209;91
144224;91
144239;91
144254;91
144269;92
144284;92
144299;93
144314;93
144329;95
144344;95
144359;96
144374;96
144389;96
144404;96
144419;95
144434;94
144449;94
144464;94
144479;94
144494;94
144509;94
144524;94
144539;94
144554;95
144569;94
144584;94
144599;93
144614;93
144629;93
144644;93
144659;94
144674;94
144689;94
144704;94
144719;93
144734;93
144749;93
144764;93
144779;93
144794;94
144809;94
144824;94
144839;94
144854;94
144869;94
144884;94
144899;94
144914;94
144929;94
144944;94
144959;94
144974;94
144989;94
145004;94
145019;93
145034;93
145049;92
145064;92
145079;92
145094;92
145109;92
145124;92
145139;92
145154;92
145169;92
145184;92
145199;93
145214;93
145229;94
145244;94
145259;95
145274;95
145289;96
145304;96
145319;96
145334;96
145349;96
145364;96
145379;96
145394;96
145409;96
145424;96
145439;96
145454;96
145469;96
145484;96
145499;96
145514;97
145529;97
145544;97
145559;98
145574;98
145589;98
145604;98
145619;98
145634;98
145649;97
145664;97
145679;96
145694;96
145709;95
145724;95
145739;94
145754;94
145769;94
145784;94
145799;95
145814;95
145829;95
145844;95
145859;95
145874;95
145889;95
145904;95
145919;93
145934;93
145949;93
145964;93
145979;92
145994;92
146009;92
146024;92
146039;91
146054;91
146069;90
146084;90
146099;90
146114;90
146129;90
146144;90
146159;90
146174;90
146189;91
146204;91
146219;91
146234;91
146249;91
146264;91
146279;91
146294;91
146309;91
146324;91
146339;91
146354;91
146369;91
146384;91
146399;90
146414;90
146429;90
146444;90
146459;90
146474;90
146489;90
146504;90
146519;90
146534;90
146549;89
146564;89
146579;89
146594;89
146609;89
146624;89
146639;89
146654;89
146669;89
146684;89
146699;88
146714;88
146729;87
146744;87
146759;87
146774;87
146789;86
146804;86
146819;86
146834;86
146849;85
146864;85
146879;86
146894;86
146909;86
146924;86
146939;86
146954;86
146969;86
146984;86
146999;87
147014;87
147029;87
147044;87
147059;87
147074;87
147089;88
147104;88
147119;88
147134;88
147149;88
147164;88
147179;88
147194;88
147209;88
147224;88
147239;88
147254;88
147269;89
147284;89
147299;90
147314;90
147329;90
147344;90
147359;92
147374;92
147389;92
147404;92
147419;93
147434;93
147449;93
147464;93
147479;93
147494;93
147509;93
147524;93
147539;93
147554;93
147569;95
147584;95
147599;97
147614;97
147629;97
147644;98
147659;98
147674;98
147689;98
147704;98
147719;99
147734;99
147749;98
147764;98
147779;97
147794;97
147809;95
147824;95
147839;94
147854;94
147869;92
147884;92
147899;92
147914;92
147929;90
147944;90
147959;90
147974;90
147989;90
148004;90
148019;90
148034;90
148049;90
148064;90
148079;90
148094;90
148109;90
148124;90
148139;90
148154;90
148169;90
148184;90
148199;90
148214;90
148229;90
148244;90
148259;90
148274;90
148289;91
148304;91
148319;91
148334;91
148349;92
148364;92
148379;92
148394;92
148409;92
148424;92
148439;92
148454;92
148469;92
148484;92
148499;93
148514;93
148529;93
148544;93
148559;95
148574;95
148589;96
148604;96
148619;96
148634;96
148649;96
148664;96
148679;94
148694;94
148709;92
148724;90
148739;90
148754;88
148769;88
148784;88
148799;87
148814;87
148829;87
148844;87
148859;87
148874;87
148889;87
148904;87
148919;87
148934;87
148949;88
148964;88
148979;89
148994;89
149009;89
149024;89
149039;89
149054;89
149069;88
149084;88
149099;88
149114;89
149129;89
149144;89
149159;91
149174;91
149189;91
149204;91
149219;95
149234;95
149249;96
149264;96
149279;97
149294;97
149309;96
149324;96
149339;94
149354;94
149369;92
149384;92
149399;91
149414;91
149429;89
149444;88
149459;88
149474;88
149489;88
149504;88
149519;88
149534;88
149549;88
149564;88
149579;89
149594;89
149609;89
149624;89
149639;89
149654;89
149669;90
149684;90
149699;90
149714;90
149729;90
149744;90
149759;90
149774;90
149789;90
149804;90
149819;90
149834;90
149849;90
149864;90
149879;90
149894;90
149909;90
149924;90
149939;90
149954;90
149969;90
149984;90
149999;91
150014;91
150029;91
150044;91
150059;92
150074;92
150089;92
150104;92
150119;91
150134;91
150149;90
150164;90
150179;90
150194;90
150209;90
150224;90
150239;90
150254;90
150269;90
150284;90
150299;89
150314;89
150329;89
150344;89
150359;89
150374;89
150389;89
150404;89
150419;89
150434;89
150449;88
150464;88
150479;88
150494;88
150509;89
150524;89
150539;90
150554;91
150569;91
150584;91
150599;92
150614;92
150629;92
150644;92
150659;92
150674;92
150689;92
150704;92
150719;92
150734;92
150749;92
150764;92
150779;92
150794;92
150809;92
150824;92
150839;93
150854;93
150869;93
150884;92
150899;92
150914;91
150929;91
150944;91
150959;90
150974;90
150989;89
151004;89
151019;90
151034;90
151049;91
151064;91
151079;91
151094;91
151109;92
151124;92
151139;93
151154;93
151169;94
151184;94
151199;94
151214;94
151229;94
151244;94
151259;94
151274;94
151289;94
151304;93
151319;90
151334;90
151349;89
151364;89
151379;88
151394;88
151409;88
151424;88
151439;89
151454;89
151469;89
151484;90
151499;93
151514;93
151529;94
151544;94
151559;96
151574;96
151589;96
151604;96
151619;96
151634;97
151649;97
151664;97
151679;97
151694;97
151709;95
151724;95
151739;95
151754;95
151769;94
151784;94
151799;94
151814;94
151829;94
151844;94
151859;95
151874;95
151889;95
151904;95
151919;96
151934;96
151949;96
151964;96
151979;96
151994;96
152009;96
152024;96
152039;93
152054;93
152069;92
152084;92
152099;91
152114;91
152129;90
152144;90
152159;90
152174;90
152189;90
152204;90
152219;90
152234;90
152249;90
152264;90
152279;90
152294;90
152309;91
152324;91
152339;91
152354;91
152369;91
152384;91
152399;90
152414;90
152429;90
152444;90
152459;89
152474;89
152489;89
152504;89
152519;90
152534;90
152549;90
152564;90
152579;90
152594;90
152609;90
152624;90
152639;90
152654;90
152669;90
152684;90
152699;90
152714;90
152729;90
152744;90
152759;91
152774;91
152789;91
152804;91
152819;92
152834;92
152849;92
152864;92
152879;92
152894;92
152909;92
152924;92
152939;92
152954;92
152969;92
152984;92
152999;91
153014;91
153029;90
153044;90
153059;90
153074;89
153089;89
153104;89
153119;89
153134;89
153149;89
153164;89
153179;89
153194;89
153209;89
153224;89
153239;88
153254;88
153269;87
153284;87
153299;87
153314;87
153329;86
153344;86
153359;86
153374;86
153389;86
153404;86
153419;86
153434;85
153449;85
153464;85
153479;86
153494;86
153509;86
153524;86
153539;87
153554;87
153569;87
153584;87
153599;88
153614;88
153629;88
153644;88
153659;88
153674;88
153689;88
153704;88
153719;89
153734;89
153749;89
153764;88
153779;88
153794;87
153809;87
153824;87
153839;86
153854;86
153869;85
153884;85
153899;85
153914;85
153929;85
153944;85
153959;86
153974;86
153989;87
154004;87
154019;87
154034;87
154049;88
154064;88
154079;88
154094;88
154109;88
154124;88
154139;88
154154;86
154169;86
154184;86
154199;86
154214;86
154229;86
154244;86
154259;86
154274;86
154289;87
154304;87
154319;88
154334;88
154349;88
154364;88
154379;89
154394;89
154409;90
154424;90
154439;91
154454;91
154469;91
154484;90
154499;90
154514;90
154529;90
154544;90
154559;90
154574;90
154589;90
154604;90
154619;90
154634;90
154649;90
154664;90
154679;90
154694;90
154709;90
154724;90
154739;90
154754;90
154769;90
154784;90
154799;90
154814;90
154829;89
154844;88
154859;88
154874;88
154889;88
154904;88
154919;88
154934;88
154949;88
154964;88
154979;88
154994;88
155009;87
155024;87
155039;87
155054;87
155069;87
155084;87
155099;86
155114;86
155129;86
155144;86
155159;86
155174;86
155189;86
155204;86
155219;86
155234;86
155249;86
155264;86
155279;87
155294;87
155309;88
155324;88
155339;89
155354;89
155369;91
155384;91
155399;91
155414;91
155429;92
155444;92
155459;92
155474;92
155489;91
155504;91
155519;91
155534;91
155549;91
155564;90
155579;90
155594;90
155609;90
155624;90
155639;91
155654;91
155669;91
155684;91
155699;91
155714;91
155729;92
155744;92
155759;92
155774;92
155789;92
155804;92
155819;93
155834;93
155849;93
155864;93
155879;94
155894;94
155909;94
155924;95
155939;95
155954;95
155969;95
155984;95
155999;94
156014;94
156029;93
156044;93
156059;93
156074;91
156089;91
156104;91
156119;90
156134;90
156149;91
156164;91
156179;91
156194;91
156209;92
156224;92
156239;93
156254;93
156269;93
156284;93
156299;93
156314;93
156329;93
156344;93
156359;91
156374;91
156389;90
156404;90
156419;90
156434;90
156449;90
156464;90
156479;90
156494;90
156509;91
156524;91
156539;92
156554;92
156569;92
156584;92
156599;93
156614;93
156629;93
156644;93
156659;93
156674;93
156689;93
156704;93
156719;91
156734;91
156749;90
156764;90
156779;90
156794;90
156809;90
156824;90
156839;91
156854;91
156869;91
156884;91
156899;93
156914;93
156929;93
156944;93
156959;94
156974;96
156989;96
157004;96
157019;96
157034;95
157049;95
157064;95
157079;95
157094;95
157109;96
157124;96
157139;96
157154;96
157169;96
157184;96
157199;97
157214;97
157229;97
157244;97
157259;97
157274;97
157289;96
157304;96
157319;93
157334;93
157349;92
157364;91
157379;91
157394;91
157409;91
157424;91
157439;91
157454;91
157469;92
157484;92
157499;91
157514;91
157529;91
157544;91
157559;92
157574;92
157589;92
157604;92
157619;92
157634;92
157649;92
157664;92
157679;91
157694;90
157709;90
157724;90
157739;90
157754;90
157769;90
157784;90
157799;91
157814;91
157829;91
157844;91
157859;92
157874;92
157889;92
157904;92
157919;90
157934;90
157949;89
157964;89
157979;87
157994;87
158009;86
158024;86
158039;86
158054;85
158069;85
158084;86
158099;86
158114;87
158129;87
158144;87
158159;87
158174;87
158189;88
158204;88
158219;90
158234;90
158249;90
158264;90
158279;90
158294;93
158309;95
158324;95
158339;95
158354;95
158369;98
158384;98
158399;102
158414;105
158429;105
158444;108
158459;108
158474;110
158489;110
158504;110
158519;110
158534;110
158549;110
158564;110
158579;109
158594;109
158609;107
158624;107
158639;106
158654;106
158669;103
158684;103
158699;102
158714;102
158729;98
158744;98
158759;97
158774;95
158789;95
158804;94
158819;94
158834;93
158849;93
158864;93
158879;93
158894;93
158909;93
158924;93
158939;94
158954;94
158969;94
158984;94
158999;93
159014;93
159029;93
159044;93
159059;92
159074;92
159089;91
159104;91
159119;90
159134;90
159149;90
159164;92
159179;92
159194;92
159209;92
159224;92
159239;93
159254;93
159269;93
159284;93
159299;93
159314;93
159329;92
159344;92
159359;92
159374;92
159389;93
159404;93
159419;95
159434;95
159449;96
159464;96
159479;96
159494;98
159509;98
159524;98
159539;98
159554;98
159569;98
159584;98
159599;97
159614;97
159629;96
159644;96
159659;94
159674;94
159689;93
159704;93
159719;91
159734;91
159749;90
159764;90
159779;89
159794;89
159809;87
159824;87
159839;87
159854;86
159869;86
159884;86
159899;86
159914;87
159929;87
159944;87
159959;88
159974;88
159989;89
160004;89
160019;89
160034;89
160049;89
160064;89
160079;89
160094;89
160109;88
160124;88
160139;87
160154;87
160169;87
160184;87
160199;86
160214;85
160229;85
160244;85
160259;85
160274;85
160289;85
160304;85
160319;85
160334;85
160349;86
160364;86
160379;86
160394;86
160409;86
160424;86
160439;87
160454;87
160469;88
160484;88
160499;88
160514;88
160529;90
160544;90
160559;90
160574;90
160589;90
160604;90
160619;90
160634;90
160649;90
160664;90
160679;90
160694;90
160709;90
160724;90
160739;89
160754;89
160769;89
160784;89
160799;89
160814;89
160829;89
160844;89
160859;89
160874;89
160889;89
160904;89
160919;89
160934;89
160949;89
160964;89
160979;89
160994;88
161009;88
161024;88
161039;88
161054;88
161069;88
161084;88
161099;88
161114;88
161129;88
161144;88
161159;88
161174;88
161189;88
161204;88
161219;88
161234;88
161249;88
161264;88
161279;88
161294;88
161309;88
161324;88
161339;88
161354;88
161369;88
161384;88
161399;89
161414;89
161429;89
161444;89
161459;90
161474;90
161489;91
161504;91
161519;92
161534;92
161549;93
161564;93
161579;93
161594;93
161609;92
161624;92
161639;92
161654;91
161669;91
161684;91
161699;91
161714;90
161729;90
161744;90
161759;90
161774;90
161789;90
161804;90
161819;90
161834;90
161849;91
161864;91
161879;91
161894;91
161909;92
161924;92
161939;92
161954;92
161969;93
161984;93
161999;94
162014;94
162029;94
162044;95
162059;95
162074;95
162089;95
162104;95
162119;96
162134;96
162149;95
162164;95
162179;95
162194;95
162209;94
162224;94
162239;93
162254;93
162269;92
162284;92
162299;92
162314;92
162329;90
162344;90
162359;91
162374;92
162389;92
162404;92
162419;92
162434;92
162449;92
162464;92
162479;93
162494;93
162509;93
162524;93
162539;93
162554;93
162569;93
162584;93
162599;94
162614;94
162629;95
162644;95
162659;96
162674;96
162689;95
162704;95
162719;95
162734;93
162749;93
162764;92
162779;92
162794;91
162809;91
162824;91
162839;91
162854;91
162869;89
162884;89
162899;89
162914;89
162929;89
162944;89
162959;89
162974;89
162989;89
163004;89
163019;90
163034;90
163049;91
163064;91
163079;92
163094;92
163109;92
163124;92
163139;92
163154;92
163169;92
163184;92
163199;91
163214;91
163229;92
163244;92
163259;92
163274;92
163289;93
163304;93
163319;92
163334;92
163349;92
163364;92
163379;92
163394;92
163409;91
163424;91
163439;89
163454;89
163469;89
163484;88
163499;88
163514;88
163529;88
163544;88
163559;89
163574;89
163589;89
163604;89
163619;90
163634;90
163649;92
163664;92
163679;92
163694;92
163709;93
163724;93
163739;94
163754;94
163769;94
163784;94
163799;93
163814;92
163829;92
163844;93
163859;93
163874;92
163889;92
163904;92
163919;93
163934;93
163949;93
163964;93
163979;93
163994;93
164009;93
164024;93
164039;94
164054;94
164069;95
164084;95
164099;96
164114;96
164129;96
164144;96
164159;96
164174;96
164189;96
164204;96
164219;96
164234;95
164249;95
164264;95
164279;95
164294;95
164309;95
164324;95
164339;96
164354;96
164369;96
164384;96
164399;96
164414;96
164429;95
164444;95
164459;93
164474;93
164489;93
164504;93
164519;92
164534;92
164549;92
164564;92
164579;92
164594;93
164609;93
164624;93
164639;93
164654;93
164669;92
164684;92
164699;93
164714;93
164729;93
164744;93
164759;94
164774;94
164789;95
164804;95
164819;96
164834;96
164849;96
164864;96
164879;95
164894;95
164909;94
164924;92
164939;92
164954;91
164969;91
164984;91
164999;90
165014;90
165029;90
165044;90
165059;90
165074;90
165089;90
165104;90
165119;91
165134;91
165149;92
165164;92
165179;93
165194;93
165209;94
165224;94
165239;94
165254;94
165269;93
165284;92
165299;92
165314;92
165329;92
165344;92
165359;92
165374;92
165389;92
165404;92
165419;92
165434;92
165449;91
165464;91
165479;91
165494;91
165509;91
165524;91
165539;91
165554;91
165569;91
165584;91
165599;91
165614;91
165629;91
165644;92
165659;92
165674;92
165689;92
165704;92
165719;93
165734;93
165749;93
165764;93
165779;93
165794;93
165809;93
165824;93
165839;92
165854;92
165869;92
165884;92
165899;92
165914;92
165929;90
165944;90
165959;89
165974;89
165989;88
166004;86
166019;86
166034;86
166049;86
166064;86
166079;85
166094;85
166109;85
166124;85
166139;86
166154;86
166169;86
166184;86
166199;87
166214;87
166229;87
166244;87
166259;89
166274;89
166289;90
166304;90
166319;90
166334;90
166349;90
166364;90
166379;90
166394;90
166409;90
166424;90
166439;90
166454;90
166469;89
166484;89
166499;89
166514;89
166529;90
166544;90
166559;90
166574;90
166589;90
166604;90
166619;90
166634;90
166649;90
166664;90
166679;90
166694;90
166709;90
166724;90
166739;90
166754;90
166769;90
166784;90
166799;89
166814;89
166829;89
166844;89
166859;89
166874;89
166889;89
166904;89
166919;90
166934;90
166949;90
166964;90
166979;91
166994;91
167009;91
167024;91
167039;91
167054;91
167069;92
167084;92
167099;92
167114;93
167129;93
167144;93
167159;95
167174;95
167189;95
167204;95
167219;95
167234;95
167249;93
167264;93
167279;93
167294;93
167309;91
167324;91
167339;90
167354;90
167369;91
167384;91
167399;92
167414;92
167429;93
167444;93
167459;93
167474;93
167489;93
167504;94
167519;93
167534;93
167549;93
167564;93
167579;93
167594;93
167609;93
167624;93
167639;93
167654;93
167669;92
167684;92
167699;92
167714;92
167729;93
167744;93
167759;94
167774;94
167789;95
167804;96
167819;96
167834;96
167849;96
167864;96
167879;95
167894;95
167909;93
167924;93
167939;91
167954;91
167969;90
167984;90
167999;90
168014;90
168029;89
168044;89
168059;88
168074;88
168089;88
168104;88
168119;88
168134;88
168149;88
168164;88
168179;88
168194;87
168209;87
168224;87
168239;87
168254;87
168269;86
168284;86
168299;86
168314;86
168329;86
