frame;hr
259829;97
259844;97
259859;97
259874;97
259889;97
259904;97
259919;97
259934;97
259949;97
259964;96
259979;95
259994;95
260009;93
260024;93
260039;92
260054;92
260069;92
260084;92
260099;93
260114;93
260129;94
260144;94
260159;95
260174;95
260189;95
260204;95
260219;95
260234;95
260249;96
260264;96
260279;96
260294;95
260309;95
260324;95
260339;95
260354;95
260369;95
260384;95
260399;96
260414;96
260429;97
260444;97
260459;97
260474;97
260489;98
260504;98
260519;99
260534;99
260549;99
260564;99
260579;99
260594;99
260609;98
260624;98
260639;98
260654;97
260669;97
260684;94
260699;94
260714;94
260729;93
260744;93
260759;93
260774;93
260789;94
260804;94
260819;95
260834;95
260849;97
260864;97
260879;97
260894;97
260909;98
260924;98
260939;98
260954;98
260969;97
260984;97
260999;97
261014;96
261029;96
261044;96
261059;96
261074;96
261089;95
261104;95
261119;96
261134;96
261149;96
261164;96
261179;97
261194;97
261209;98
261224;98
261239;98
261254;99
261269;100
261284;100
261299;101
261314;101
261329;102
261344;102
261359;102
261374;103
261389;103
261404;103
261419;102
261434;102
261449;101
261464;101
261479;101
261494;101
261509;101
261524;101
261539;101
261554;101
261569;102
261584;102
261599;102
261614;102
261629;103
261644;103
261659;103
261674;103
261689;100
261704;100
261719;100
261734;97
261749;97
261764;93
261779;92
261794;92
261809;91
261824;91
261839;91
261854;91
261869;92
261884;92
261899;93
261914;93
261929;92
261944;92
261959;92
261974;92
261989;92
262004;92
262019;90
262034;90
262049;89
262064;89
262079;89
262094;88
262109;88
262124;87
262139;87
262154;87
262169;88
262184;88
262199;89
262214;89
262229;90
262244;90
262259;90
262274;90
262289;92
262304;92
262319;92
262334;92
262349;91
262364;91
262379;91
262394;91
262409;91
262424;91
262439;92
262454;92
262469;92
262484;92
262499;92
262514;92
262529;91
262544;91
262559;91
262574;91
262589;91
262604;91
262619;91
262634;91
262649;92
262664;92
262679;93
262694;93
262709;92
262724;92
262739;93
262754;93
262769;93
262784;93
262799;93
262814;94
262829;94
262844;94
262859;95
262874;95
262889;95
262904;95
262919;95
262934;95
262949;94
262964;94
262979;95
262994;95
263009;95
263024;95
263039;96
263054;96
263069;96
263084;96
263099;97
263114;97
263129;97
263144;97
263159;97
263174;97
263189;97
263204;96
263219;96
263234;96
263249;97
263264;97
263279;97
263294;97
263309;97
263324;97
263339;100
263354;100
263369;100
263384;100
263399;100
263414;100
263429;99
263444;99
263459;99
263474;99
263489;98
263504;98
263519;98
263534;98
263549;98
263564;98
263579;98
263594;97
263609;98
263624;98
263639;98
263654;98
263669;98
263684;98
263699;97
263714;97
263729;96
263744;96
263759;95
263774;95
263789;95
263804;95
263819;93
263834;93
263849;93
263864;93
263879;92
263894;92
263909;92
263924;92
263939;93
263954;93
263969;93
263984;93
263999;93
264014;93
264029;93
264044;93
264059;94
264074;94
264089;95
264104;95
264119;96
264134;96
264149;96
264164;96
264179;96
264194;96
264209;96
264224;96
264239;96
264254;96
264269;96
264284;96
264299;96
264314;96
264329;96
264344;96
264359;97
264374;97
264389;98
264404;98
264419;98
264434;98
264449;99
264464;99
264479;101
264494;101
264509;101
264524;101
264539;101
264554;101
264569;101
264584;101
264599;101
264614;101
264629;101
264644;101
264659;101
264674;103
264689;105
264704;105
264719;105
264734;105
264749;105
264764;105
264779;105
264794;105
264809;105
264824;105
264839;105
264854;105
264869;106
264884;106
264899;105
264914;105
264929;103
264944;103
264959;103
264974;101
264989;101
265004;99
265019;97
265034;97
265049;97
265064;97
265079;96
265094;96
265109;95
265124;95
265139;96
265154;96
265169;96
265184;96
265199;96
265214;96
265229;97
265244;97
265259;97
265274;97
265289;96
265304;96
265319;96
265334;95
265349;95
265364;94
265379;94
265394;94
265409;94
265424;94
265439;95
265454;95
265469;96
265484;96
265499;99
265514;99
265529;99
265544;99
265559;100
265574;100
265589;99
265604;99
265619;98
265634;98
265649;98
265664;98
265679;97
265694;97
265709;97
265724;94
265739;93
265754;93
265769;91
265784;91
265799;91
265814;91
265829;90
265844;90
265859;90
265874;90
265889;91
265904;91
265919;92
265934;92
265949;93
265964;93
265979;93
265994;93
266009;93
266024;93
266039;93
266054;93
266069;93
266084;93
266099;93
266114;93
266129;94
266144;94
266159;95
266174;95
266189;96
266204;96
266219;96
266234;96
266249;96
266264;96
266279;96
266294;96
266309;96
266324;96
266339;97
266354;97
266369;97
266384;97
266399;97
266414;97
266429;97
266444;97
266459;97
266474;97
266489;96
266504;96
266519;95
266534;95
266549;94
266564;94
266579;94
266594;94
266609;94
266624;94
266639;93
266654;93
266669;93
266684;93
266699;92
266714;92
266729;92
266744;92
266759;92
266774;92
266789;92
266804;92
266819;93
266834;93
266849;93
266864;93
266879;94
266894;94
266909;94
266924;94
266939;94
266954;94
266969;94
266984;94
266999;94
267014;94
267029;94
267044;94
267059;94
267074;94
267089;94
267104;94
267119;94
267134;94
267149;94
267164;94
267179;94
267194;94
267209;94
267224;94
267239;95
267254;95
267269;95
267284;95
267299;95
267314;95
267329;95
267344;95
267359;95
267374;95
267389;94
267404;94
267419;94
267434;94
267449;94
267464;94
267479;94
267494;95
267509;95
267524;95
267539;97
267554;97
267569;97
267584;97
267599;97
267614;97
267629;96
267644;96
267659;95
267674;95
267689;95
267704;95
267719;95
267734;95
267749;94
267764;94
267779;94
267794;94
267809;94
267824;94
267839;94
267854;93
267869;93
267884;93
267899;93
267914;93
267929;93
267944;93
267959;94
267974;94
267989;94
268004;94
268019;94
268034;94
268049;95
268064;95
268079;95
268094;95
268109;95
268124;95
268139;95
268154;95
268169;95
268184;95
268199;95
268214;95
268229;95
268244;95
268259;95
268274;95
268289;94
268304;94
268319;93
268334;93
268349;92
268364;92
268379;91
268394;91
268409;91
268424;91
268439;90
268454;90
268469;89
268484;89
268499;89
268514;89
268529;90
268544;90
268559;90
268574;90
268589;90
268604;90
268619;91
268634;91
268649;90
268664;90
268679;92
268694;92
268709;92
268724;92
268739;93
268754;93
268769;94
268784;94
268799;95
268814;95
268829;96
268844;96
268859;96
268874;96
268889;96
268904;96
268919;96
268934;96
268949;96
268964;97
268979;98
268994;98
269009;99
269024;99
269039;99
269054;99
269069;99
269084;99
269099;98
269114;98
269129;97
269144;97
269159;96
269174;96
269189;94
269204;94
269219;94
269234;94
269249;91
269264;91
269279;91
269294;91
269309;91
269324;90
269339;90
269354;90
269369;91
269384;91
269399;90
269414;90
269429;90
269444;90
269459;90
269474;90
269489;90
269504;90
269519;89
269534;89
269549;89
269564;89
269579;89
269594;89
269609;89
269624;89
269639;89
269654;89
269669;89
269684;89
269699;88
269714;88
269729;88
269744;88
269759;88
269774;88
269789;89
269804;89
269819;89
269834;89
269849;90
269864;90
269879;91
269894;91
269909;91
269924;91
269939;92
269954;92
269969;92
269984;92
269999;92
270014;93
270029;93
270044;94
270059;95
270074;95
270089;96
270104;96
270119;95
270134;95
270149;94
270164;94
270179;94
270194;94
270209;95
270224;95
270239;98
270254;98
270269;99
270284;99
270299;99
270314;99
270329;99
270344;99
270359;99
270374;98
270389;98
270404;97
270419;97
270434;97
270449;96
270464;96
270479;97
270494;97
270509;97
270524;97
270539;97
270554;97
270569;96
270584;96
270599;96
270614;96
270629;96
270644;96
270659;95
270674;95
270689;94
270704;94
270719;94
270734;93
270749;93
270764;93
270779;94
270794;94
270809;94
270824;94
270839;94
270854;94
270869;94
270884;94
270899;94
270914;94
270929;94
270944;94
270959;94
270974;94
270989;94
271004;94
271019;94
271034;94
271049;94
271064;94
271079;94
271094;94
271109;94
271124;95
271139;96
271154;96
271169;96
271184;96
271199;96
271214;96
271229;95
271244;95
271259;94
271274;94
271289;94
271304;93
271319;92
271334;92
271349;91
271364;91
271379;91
271394;91
271409;92
271424;92
271439;92
271454;92
271469;92
271484;92
271499;92
271514;92
271529;92
271544;92
271559;92
271574;92
271589;93
271604;93
271619;93
271634;93
271649;93
271664;93
271679;93
271694;93
271709;93
271724;93
271739;93
271754;93
271769;93
271784;93
271799;93
271814;92
271829;92
271844;92
271859;92
271874;92
271889;92
271904;92
271919;91
271934;91
271949;91
271964;91
271979;91
271994;91
272009;92
272024;92
272039;92
272054;92
272069;91
272084;91
272099;90
272114;90
272129;90
272144;90
272159;90
272174;89
272189;89
272204;89
272219;89
272234;89
272249;89
272264;89
272279;90
272294;90
272309;90
272324;90
272339;91
272354;91
272369;91
272384;91
272399;91
272414;91
272429;91
272444;91
272459;90
272474;90
272489;90
272504;90
272519;90
272534;90
272549;90
272564;90
272579;90
272594;90
272609;91
272624;91
272639;92
272654;92
272669;94
272684;94
272699;96
272714;96
272729;96
272744;96
272759;98
272774;98
272789;98
272804;98
272819;97
272834;97
272849;96
272864;96
272879;96
272894;93
272909;93
272924;92
272939;91
272954;91
272969;90
272984;90
272999;90
273014;90
273029;91
273044;91
273059;92
273074;92
273089;92
273104;92
273119;95
273134;95
273149;96
273164;96
273179;96
273194;96
273209;98
273224;98
273239;98
273254;102
273269;102
273284;103
273299;102
273314;102
273329;103
273344;103
273359;103
273374;103
273389;103
273404;103
273419;102
273434;102
273449;102
273464;102
273479;101
273494;101
273509;100
273524;100
273539;99
273554;99
273569;99
273584;99
273599;99
273614;100
273629;100
273644;100
273659;100
273674;100
273689;100
273704;100
273719;99
273734;99
273749;99
273764;99
273779;99
273794;99
273809;99
273824;99
273839;101
273854;101
273869;103
273884;103
273899;103
273914;103
273929;104
273944;104
273959;104
273974;103
273989;104
274004;104
274019;104
274034;104
274049;103
274064;103
274079;103
274094;103
274109;103
274124;103
274139;101
274154;101
274169;101
274184;101
274199;98
274214;98
274229;97
274244;97
274259;94
274274;94
274289;93
274304;93
274319;93
274334;92
274349;92
274364;91
274379;91
274394;91
274409;92
274424;92
274439;92
274454;92
274469;92
274484;92
274499;91
274514;91
274529;91
274544;91
274559;91
274574;91
274589;91
274604;91
274619;92
274634;92
274649;92
274664;92
274679;92
274694;92
274709;92
274724;92
274739;93
274754;93
274769;94
274784;94
274799;97
274814;97
274829;98
274844;98
274859;98
274874;98
274889;98
274904;98
274919;97
274934;97
274949;96
274964;96
274979;96
274994;96
275009;96
275024;96
275039;96
275054;96
275069;97
275084;97
275099;98
275114;98
275129;98
275144;98
275159;98
275174;98
275189;97
275204;97
275219;98
275234;98
275249;101
275264;101
275279;104
275294;104
275309;107
275324;107
275339;108
275354;108
275369;111
275384;111
275399;111
275414;112
275429;110
275444;110
275459;104
275474;104
275489;102
275504;102
275519;99
275534;99
275549;94
275564;94
275579;93
275594;93
275609;91
275624;91
275639;90
275654;90
275669;89
275684;89
275699;87
275714;87
275729;87
275744;87
275759;87
275774;86
275789;85
275804;85
275819;85
275834;85
275849;85
275864;85
275879;85
275894;85
275909;85
275924;85
275939;85
275954;85
275969;86
275984;86
275999;86
276014;86
276029;88
276044;88
276059;88
276074;88
276089;90
276104;90
276119;90
276134;91
276149;92
276164;92
276179;93
276194;93
276209;93
276224;93
276239;93
276254;95
276269;96
276284;96
276299;96
276314;96
276329;94
276344;94
276359;94
276374;94
276389;95
276404;95
276419;95
276434;95
276449;96
276464;96
276479;96
276494;96
276509;97
276524;97
276539;97
276554;97
276569;98
276584;98
276599;98
276614;98
276629;97
276644;97
276659;96
276674;96
276689;96
276704;96
276719;95
276734;95
276749;95
276764;95
276779;95
276794;95
276809;95
276824;95
276839;95
276854;93
276869;93
276884;93
276899;92
276914;92
276929;92
276944;92
276959;92
276974;92
276989;93
277004;93
277019;93
277034;93
277049;93
277064;93
277079;93
277094;93
277109;92
277124;92
277139;92
277154;92
277169;92
277184;92
277199;92
277214;92
277229;92
277244;92
277259;93
277274;93
277289;94
277304;94
277319;96
277334;96
277349;98
277364;98
277379;99
277394;99
277409;99
277424;99
277439;99
277454;99
277469;97
277484;97
277499;97
277514;97
277529;97
277544;97
277559;97
277574;97
277589;97
277604;97
277619;98
277634;98
277649;99
277664;99
277679;99
277694;99
277709;97
277724;97
277739;94
277754;94
277769;93
277784;93
277799;91
277814;91
277829;91
277844;89
277859;89
277874;89
277889;88
277904;88
277919;88
277934;88
277949;87
277964;87
277979;87
277994;87
278009;86
278024;86
278039;87
278054;87
278069;88
278084;88
278099;90
278114;90
278129;91
278144;91
278159;92
278174;92
278189;93
278204;93
278219;94
278234;94
278249;95
278264;95
278279;95
278294;95
278309;96
278324;96
278339;95
278354;95
278369;95
278384;95
278399;95
278414;95
278429;96
278444;96
278459;98
278474;98
278489;100
278504;100
278519;100
278534;100
278549;98
278564;98
278579;97
278594;97
278609;97
278624;97
278639;97
278654;99
278669;101
278684;101
278699;102
278714;102
278729;100
278744;100
278759;98
278774;98
278789;98
278804;98
278819;98
278834;98
278849;98
278864;98
278879;98
278894;98
278909;99
278924;99
278939;99
278954;99
278969;98
278984;98
278999;98
279014;97
279029;96
279044;96
279059;95
279074;95
279089;93
279104;93
279119;92
279134;92
279149;91
279164;91
279179;92
279194;92
279209;92
279224;92
279239;93
279254;93
279269;93
279284;93
279299;93
279314;93
279329;93
279344;93
279359;93
279374;94
279389;95
279404;95
279419;96
279434;96
279449;98
279464;98
279479;98
279494;98
279509;98
279524;98
279539;98
279554;98
279569;98
279584;98
279599;97
279614;97
279629;97
279644;97
279659;97
279674;97
279689;98
279704;98
279719;98
279734;98
279749;99
279764;99
279779;99
279794;99
279809;100
279824;100
279839;100
279854;100
279869;99
279884;99
279899;98
279914;98
279929;97
279944;97
279959;97
279974;97
279989;98
280004;98
280019;98
280034;98
280049;98
280064;98
280079;98
280094;97
280109;97
280124;97
280139;98
280154;98
280169;99
280184;99
280199;100
280214;100
280229;100
280244;100
280259;100
280274;100
280289;101
280304;101
280319;101
280334;101
280349;100
280364;100
280379;100
280394;100
280409;99
280424;99
280439;99
280454;98
280469;98
280484;98
280499;98
280514;98
280529;97
280544;97
280559;97
280574;97
280589;96
280604;96
280619;96
280634;96
280649;96
280664;96
280679;96
280694;96
280709;96
280724;96
280739;96
280754;96
280769;96
280784;96
280799;96
280814;96
280829;97
280844;97
280859;100
280874;100
280889;102
280904;102
280919;102
280934;102
280949;100
280964;100
280979;99
280994;99
281009;98
281024;98
281039;96
281054;96
281069;96
281084;96
281099;96
281114;96
281129;95
281144;95
281159;95
281174;95
281189;94
281204;94
281219;94
281234;94
281249;94
281264;94
281279;94
281294;94
281309;93
281324;93
281339;92
281354;92
281369;91
281384;91
281399;91
281414;91
281429;92
281444;92
281459;92
281474;92
281489;93
281504;93
281519;93
281534;93
281549;95
281564;95
281579;95
281594;95
281609;95
281624;95
281639;94
281654;94
281669;94
281684;94
281699;94
281714;94
281729;94
281744;94
281759;95
281774;95
281789;96
281804;96
281819;98
281834;98
281849;99
281864;99
281879;100
281894;100
281909;101
281924;101
281939;100
281954;100
281969;99
281984;99
281999;99
282014;99
282029;99
282044;99
282059;100
282074;100
282089;102
282104;102
282119;103
282134;103
282149;103
282164;103
282179;103
282194;103
282209;103
282224;103
282239;102
282254;101
282269;100
282284;100
282299;100
282314;100
282329;100
282344;100
282359;99
282374;99
282389;99
282404;99
282419;100
282434;100
282449;99
282464;99
282479;99
282494;99
282509;98
282524;98
282539;97
282554;97
282569;96
282584;96
282599;96
282614;96
282629;96
282644;96
282659;95
282674;95
282689;95
282704;95
282719;95
282734;95
282749;95
282764;95
282779;95
282794;95
282809;95
282824;95
282839;96
282854;96
282869;96
282884;96
282899;97
282914;97
282929;98
282944;98
282959;99
282974;99
282989;101
283004;101
283019;103
283034;103
283049;103
283064;103
283079;103
283094;103
283109;102
283124;102
283139;100
283154;100
283169;98
283184;98
283199;98
283214;98
283229;98
283244;98
283259;98
283274;98
283289;98
283304;98
283319;98
283334;98
283349;99
283364;99
283379;100
283394;100
283409;101
283424;101
283439;103
283454;103
283469;103
283484;103
283499;102
283514;102
283529;102
283544;102
283559;101
283574;101
283589;100
283604;100
283619;100
283634;100
283649;98
283664;98
283679;98
283694;99
283709;99
283724;99
283739;99
283754;99
283769;99
283784;99
283799;100
283814;100
283829;100
283844;100
283859;100
283874;100
283889;100
283904;100
283919;100
283934;100
283949;98
283964;98
283979;98
283994;98
284009;99
284024;99
284039;99
284054;97
284069;94
284084;94
284099;93
284114;93
284129;92
284144;92
284159;92
284174;92
284189;93
284204;93
284219;95
284234;95
284249;98
284264;98
284279;99
284294;99
284309;100
284324;100
284339;100
284354;100
284369;99
284384;99
284399;99
284414;99
284429;99
284444;98
284459;98
284474;98
284489;98
284504;98
284519;99
284534;99
284549;99
284564;99
284579;101
284594;101
284609;103
284624;103
284639;104
284654;104
284669;105
284684;105
284699;104
284714;104
284729;103
284744;103
284759;103
284774;101
284789;99
284804;99
284819;96
284834;96
284849;95
284864;95
284879;93
284894;93
284909;93
284924;93
284939;92
284954;92
284969;92
284984;92
284999;92
285014;92
285029;92
285044;92
285059;91
285074;91
285089;90
285104;90
285119;90
285134;90
285149;91
285164;91
285179;92
285194;92
285209;93
285224;93
285239;94
285254;94
285269;94
285284;94
285299;93
285314;93
285329;93
285344;93
285359;93
285374;93
285389;93
285404;93
285419;92
285434;92
285449;93
285464;93
285479;93
285494;94
285509;96
285524;96
285539;97
285554;97
285569;97
285584;98
285599;98
285614;98
285629;98
285644;98
285659;98
285674;98
285689;100
285704;100
285719;101
285734;101
285749;100
285764;100
285779;100
285794;100
285809;99
285824;99
285839;99
285854;98
285869;98
285884;98
285899;97
285914;97
285929;96
285944;96
285959;95
285974;95
285989;95
286004;95
286019;95
286034;95
286049;94
286064;94
286079;94
286094;94
286109;93
286124;93
286139;93
286154;93
286169;93
286184;93
286199;94
286214;94
286229;93
286244;93
286259;92
286274;92
286289;91
286304;91
286319;90
286334;90
286349;90
286364;90
286379;90
286394;90
286409;91
286424;91
286439;91
286454;91
286469;92
286484;92
286499;94
286514;94
286529;94
286544;94
286559;94
286574;94
286589;94
286604;94
286619;94
286634;94
286649;94
286664;94
286679;94
286694;94
286709;94
286724;94
286739;94
286754;94
286769;94
286784;94
286799;95
286814;95
286829;95
286844;95
286859;96
286874;96
286889;96
286904;96
286919;96
286934;96
286949;96
286964;96
286979;96
286994;96
287009;98
287024;98
287039;100
287054;100
287069;101
287084;101
287099;102
287114;102
287129;104
287144;104
287159;106
287174;106
287189;105
287204;105
287219;104
287234;104
287249;104
287264;104
287279;104
287294;104
287309;104
287324;104
287339;104
287354;104
287369;102
287384;102
287399;102
287414;102
287429;102
287444;102
287459;102
287474;102
287489;102
287504;102
287519;101
287534;101
287549;100
287564;100
287579;100
287594;100
287609;99
287624;99
287639;99
287654;99
287669;99
287684;99
287699;98
287714;98
287729;98
287744;98
287759;97
287774;97
287789;98
287804;98
287819;98
287834;98
287849;98
287864;98
287879;100
287894;100
287909;102
287924;102
287939;102
287954;102
287969;104
287984;104
287999;105
288014;105
288029;104
288044;104
288059;103
288074;103
288089;101
288104;101
288119;98
288134;98
288149;96
288164;96
288179;95
288194;95
288209;95
288224;95
288239;95
288254;95
288269;96
288284;96
288299;97
288314;97
288329;100
288344;100
288359;101
288374;101
288389;101
288404;101
288419;100
288434;100
288449;98
288464;98
288479;97
288494;97
288509;97
288524;97
288539;97
288554;97
288569;95
288584;95
288599;94
288614;94
288629;92
288644;92
288659;91
288674;91
288689;90
288704;90
288719;90
288734;90
288749;89
288764;89
288779;89
288794;89
288809;89
288824;89
288839;89
288854;89
288869;89
288884;89
288899;90
288914;90
288929;91
288944;91
288959;92
288974;92
288989;92
289004;92
289019;93
289034;93
289049;94
289064;94
289079;95
289094;95
289109;96
289124;96
289139;97
289154;97
289169;97
289184;97
289199;98
289214;98
289229;100
289244;100
289259;100
289274;100
289289;100
289304;101
289319;103
289334;103
289349;104
289364;104
289379;105
289394;105
289409;105
289424;105
289439;106
289454;106
289469;106
289484;106
289499;105
289514;105
289529;102
289544;102
289559;101
289574;101
289589;100
289604;100
289619;100
289634;100
289649;100
289664;100
289679;100
289694;100
289709;101
289724;101
289739;101
289754;101
289769;101
289784;101
289799;101
289814;100
289829;99
289844;99
289859;97
289874;97
289889;96
289904;96
289919;96
289934;96
289949;97
289964;97
289979;99
289994;99
290009;101
290024;101
290039;101
290054;101
290069;101
290084;101
290099;101
290114;101
290129;101
290144;101
290159;101
290174;101
290189;101
290204;101
290219;100
290234;100
290249;100
290264;100
290279;100
290294;100
290309;100
290324;100
290339;99
290354;99
290369;98
290384;98
290399;98
290414;98
290429;97
290444;97
290459;96
290474;96
290489;96
290504;96
290519;96
290534;95
290549;95
290564;95
290579;96
290594;96
290609;97
290624;97
290639;98
290654;98
290669;98
290684;98
290699;98
290714;98
290729;98
290744;98
290759;97
290774;97
290789;97
290804;97
290819;96
290834;96
290849;96
290864;96
290879;96
290894;96
290909;96
290924;97
290939;98
290954;98
290969;97
290984;97
290999;97
291014;97
291029;97
291044;97
291059;97
291074;97
291089;97
291104;97
291119;98
291134;98
291149;98
291164;98
291179;98
291194;98
291209;97
291224;97
291239;97
291254;94
291269;94
291284;94
291299;94
291314;94
291329;94
291344;94
291359;95
291374;95
291389;95
291404;95
291419;95
291434;95
291449;95
291464;95
291479;95
291494;95
291509;96
291524;96
291539;97
291554;97
291569;97
291584;97
291599;97
291614;98
291629;98
291644;98
291659;97
291674;97
291689;96
291704;96
291719;95
291734;95
291749;95
291764;95
291779;95
291794;95
291809;95
291824;95
291839;95
291854;95
291869;94
291884;94
291899;94
291914;94
291929;94
291944;94
291959;94
291974;95
291989;95
292004;95
292019;96
292034;96
292049;97
292064;97
292079;98
292094;98
292109;98
292124;98
292139;98
292154;98
292169;99
292184;99
292199;100
292214;100
292229;101
292244;101
292259;102
292274;102
292289;102
292304;103
292319;103
292334;103
292349;103
292364;103
292379;102
292394;102
292409;100
292424;100
292439;99
292454;99
292469;96
292484;96
292499;95
292514;95
292529;95
292544;95
292559;97
292574;97
292589;98
292604;98
292619;98
292634;98
292649;98
292664;98
292679;98
292694;99
292709;99
292724;99
292739;100
292754;100
292769;100
292784;100
292799;101
292814;101
292829;101
292844;101
292859;100
292874;100
292889;100
292904;100
292919;98
292934;98
292949;98
292964;98
292979;96
292994;96
293009;96
293024;96
293039;96
293054;96
293069;96
293084;97
293099;97
293114;97
293129;96
293144;96
293159;95
293174;95
293189;95
293204;95
293219;95
293234;95
293249;95
293264;95
293279;94
293294;94
293309;94
293324;94
293339;93
293354;93
293369;93
293384;91
293399;90
293414;90
293429;90
293444;90
293459;90
293474;90
293489;90
293504;90
293519;92
293534;92
293549;92
293564;92
293579;94
293594;94
293609;96
293624;96
293639;98
293654;98
293669;99
293684;99
293699;100
293714;100
293729;100
293744;100
293759;100
293774;101
293789;101
293804;101
293819;100
293834;100
293849;98
293864;98
293879;97
293894;97
293909;96
293924;96
293939;95
293954;95
293969;95
293984;95
293999;96
294014;96
294029;98
294044;98
294059;100
294074;100
294089;100
294104;101
294119;101
294134;101
294149;101
294164;101
294179;101
294194;100
294209;99
294224;99
294239;98
294254;98
294269;98
294284;98
294299;97
294314;97
294329;97
294344;97
294359;97
294374;97
294389;98
294404;98
294419;98
294434;98
294449;98
294464;98
294479;98
294494;98
294509;97
294524;97
294539;96
294554;96
294569;95
294584;95
294599;95
294614;94
294629;94
294644;94
294659;94
294674;94
294689;94
294704;94
294719;94
294734;94
294749;94
294764;94
294779;95
294794;95
294809;95
294824;97
294839;97
294854;98
294869;97
294884;97
294899;96
294914;96
294929;95
294944;95
294959;94
294974;94
294989;92
295004;92
295019;92
295034;92
295049;91
295064;91
295079;91
295094;91
295109;91
295124;91
295139;92
295154;92
295169;92
295184;92
295199;92
295214;92
295229;93
295244;93
295259;93
295274;93
295289;93
295304;93
295319;93
295334;93
295349;93
295364;93
295379;92
295394;92
295409;92
295424;92
295439;92
295454;92
295469;92
295484;92
295499;92
295514;92
295529;92
295544;92
295559;92
295574;92
295589;93
295604;93
295619;93
295634;93
295649;94
295664;94
295679;94
295694;94
295709;94
295724;94
295739;94
295754;94
295769;94
295784;94
295799;93
295814;93
295829;94
295844;94
295859;94
295874;94
295889;94
295904;94
295919;94
295934;94
295949;94
295964;93
295979;92
295994;92
296009;92
296024;92
296039;92
296054;92
296069;92
296084;92
296099;93
296114;93
296129;93
296144;93
296159;94
296174;94
296189;95
296204;95
296219;95
296234;95
296249;95
296264;97
296279;97
296294;98
296309;99
296324;99
296339;98
296354;98
296369;96
296384;96
296399;96
296414;96
296429;96
296444;96
296459;97
296474;97
296489;96
296504;96
296519;96
296534;96
296549;95
296564;95
296579;94
296594;94
296609;94
296624;94
296639;94
296654;95
296669;95
296684;95
296699;95
296714;95
296729;95
296744;95
296759;94
296774;94
296789;95
296804;95
296819;97
296834;97
296849;98
296864;98
296879;99
296894;99
296909;98
296924;98
296939;96
296954;96
296969;96
296984;96
296999;94
297014;93
297029;92
297044;92
297059;91
297074;91
297089;90
297104;90
297119;91
297134;91
297149;91
297164;91
297179;91
297194;91
297209;92
297224;92
297239;93
297254;93
297269;93
297284;93
297299;94
297314;94
297329;94
297344;95
297359;95
297374;96
297389;98
297404;98
297419;98
297434;98
297449;97
297464;97
297479;96
297494;96
297509;93
297524;93
297539;92
297554;92
297569;91
297584;91
297599;91
297614;91
297629;91
297644;91
297659;91
297674;91
297689;91
297704;91
297719;91
297734;91
297749;90
297764;90
297779;90
297794;90
297809;90
297824;90
297839;90
297854;90
297869;90
297884;90
297899;91
297914;91
297929;93
297944;93
297959;94
297974;94
297989;96
298004;96
298019;96
298034;96
298049;98
298064;98
298079;98
298094;98
298109;98
298124;98
298139;97
298154;97
298169;97
298184;97
298199;95
298214;95
298229;95
298244;95
298259;94
298274;94
298289;94
298304;94
298319;95
298334;95
298349;96
298364;96
298379;97
298394;97
298409;97
298424;97
298439;98
298454;98
298469;97
298484;97
298499;97
298514;97
298529;97
298544;97
298559;97
298574;97
298589;97
298604;97
298619;97
298634;97
298649;97
298664;97
298679;96
298694;96
298709;96
298724;96
298739;95
298754;95
298769;95
298784;95
298799;95
298814;95
298829;96
298844;96
298859;96
298874;96
298889;96
298904;96
298919;96
298934;96
298949;96
298964;96
298979;97
298994;97
299009;98
299024;98
299039;98
299054;98
299069;99
299084;99
299099;101
299114;101
299129;101
299144;101
299159;100
299174;100
299189;100
299204;100
299219;98
299234;98
299249;97
299264;97
299279;96
299294;96
299309;96
299324;96
299339;96
299354;96
299369;97
299384;97
299399;97
299414;97
299429;97
299444;97
299459;99
299474;99
299489;99
299504;100
299519;101
299534;101
299549;102
299564;102
299579;103
299594;103
299609;103
299624;103
299639;103
299654;103
299669;102
299684;102
299699;102
299714;102
299729;102
299744;102
299759;101
299774;101
299789;101
299804;101
299819;102
299834;102
299849;102
299864;102
299879;101
299894;101
299909;100
299924;100
299939;99
299954;99
299969;98
299984;98
299999;98
300014;98
300029;98
300044;98
300059;98
300074;98
300089;98
300104;98
300119;98
300134;98
300149;99
300164;99
300179;99
300194;99
300209;99
300224;100
300239;101
300254;101
300269;102
300284;102
300299;103
300314;103
300329;103
300344;103
300359;102
300374;102
300389;100
300404;100
300419;99
300434;99
300449;98
300464;98
300479;98
300494;98
300509;98
300524;98
300539;101
300554;101
300569;101
300584;102
300599;102
300614;102
300629;102
300644;102
300659;102
300674;102
300689;102
300704;102
300719;102
300734;102
300749;101
300764;101
300779;100
300794;100
300809;97
300824;97
300839;96
300854;96
300869;94
300884;94
300899;93
300914;93
300929;93
300944;93
300959;93
300974;93
300989;93
301004;93
301019;93
301034;93
301049;94
301064;94
301079;95
301094;95
301109;96
301124;96
301139;98
301154;98
301169;99
301184;99
301199;99
301214;99
301229;99
301244;99
301259;99
301274;99
301289;99
301304;100
301319;99
301334;99
301349;99
301364;99
301379;98
301394;98
301409;96
301424;96
301439;96
301454;96
301469;96
301484;96
301499;97
301514;97
301529;98
301544;98
301559;98
301574;98
301589;98
301604;98
301619;97
301634;97
301649;97
301664;96
301679;95
301694;95
301709;95
301724;95
301739;94
301754;94
301769;94
301784;94
