frame;hr
127889;108
127904;108
127919;108
127934;110
127949;110
127964;109
127979;109
127994;107
128009;107
128024;107
128039;107
128054;107
128069;107
128084;107
128099;107
128114;109
128129;109
128144;109
128159;109
128174;109
128189;109
128204;109
128219;109
128234;109
128249;109
128264;109
128279;109
128294;107
128309;107
128324;107
128339;107
128354;107
128369;107
128384;105
128399;105
128414;104
128429;104
128444;103
128459;103
128474;103
128489;104
128504;104
128519;105
128534;105
128549;107
128564;107
128579;107
128594;107
128609;108
128624;108
128639;108
128654;108
128669;108
128684;107
128699;107
128714;107
128729;107
128744;108
128759;108
128774;107
128789;107
128804;106
128819;106
128834;105
128849;105
128864;105
128879;105
128894;105
128909;105
128924;105
128939;105
128954;105
128969;106
128984;105
128999;105
129014;105
129029;105
129044;107
129059;107
129074;107
129089;107
129104;107
129119;107
129134;106
129149;106
129164;103
129179;103
129194;104
129209;105
129224;105
129239;107
129254;107
129269;109
129284;109
129299;110
129314;110
129329;109
129344;109
129359;109
129374;108
129389;108
129404;108
129419;107
129434;105
129449;105
129464;104
129479;104
129494;104
129509;104
129524;105
129539;105
129554;107
129569;110
129584;110
129599;111
129614;111
129629;112
129644;112
129659;112
129674;112
129689;113
129704;113
129719;113
129734;115
129749;115
129764;117
129779;117
129794;120
129809;120
129824;120
129839;120
129854;119
129869;119
129884;117
129899;117
129914;117
129929;117
129944;116
129959;114
129974;114
129989;113
130004;113
130019;111
130034;111
130049;112
130064;112
130079;112
130094;112
130109;112
130124;112
130139;112
130154;112
130169;112
130184;113
130199;113
130214;113
130229;113
130244;112
130259;112
130274;112
130289;112
130304;112
130319;114
130334;114
130349;116
130364;116
130379;116
130394;116
130409;116
130424;116
130439;116
130454;116
130469;116
130484;116
130499;116
130514;116
130529;112
130544;109
130559;109
130574;109
130589;109
130604;110
130619;110
130634;111
130649;111
130664;111
130679;111
130694;111
130709;112
130724;112
130739;112
130754;112
130769;112
130784;112
130799;112
130814;111
130829;111
130844;108
130859;108
130874;107
130889;107
130904;104
130919;104
130934;103
130949;103
130964;103
130979;103
130994;104
131009;104
131024;105
131039;107
131054;107
131069;108
131084;108
131099;107
131114;107
131129;106
131144;106
131159;106
131174;107
131189;107
131204;109
131219;109
131234;109
131249;109
131264;108
131279;108
131294;108
131309;108
131324;107
131339;107
131354;106
131369;106
131384;106
131399;106
131414;106
131429;106
131444;106
131459;106
131474;106
131489;107
131504;107
131519;107
131534;106
131549;106
131564;106
131579;106
131594;105
131609;105
131624;105
131639;105
131654;107
131669;107
131684;108
131699;108
131714;108
131729;108
131744;108
131759;108
131774;108
131789;109
131804;109
131819;111
131834;111
131849;111
131864;111
131879;111
131894;110
131909;110
131924;110
131939;110
131954;110
131969;110
131984;109
131999;109
132014;108
132029;108
132044;107
132059;107
132074;108
132089;110
132104;110
132119;112
132134;112
132149;111
132164;111
132179;109
132194;109
132209;108
132224;108
132239;108
132254;107
132269;107
132284;107
132299;107
132314;107
132329;107
132344;108
132359;108
132374;109
132389;109
132404;107
132419;107
132434;107
132449;109
132464;109
132479;109
132494;109
132509;108
132524;108
132539;108
132554;107
132569;106
132584;106
132599;106
132614;106
132629;106
132644;107
132659;107
132674;109
132689;109
132704;109
132719;109
132734;108
132749;108
132764;107
132779;107
132794;107
132809;107
132824;107
132839;107
132854;107
132869;109
132884;109
132899;109
132914;109
132929;109
132944;109
132959;109
132974;109
132989;109
133004;109
133019;109
133034;108
133049;108
133064;107
133079;107
133094;105
133109;105
133124;106
133139;106
133154;107
133169;108
133184;108
133199;108
133214;108
133229;105
133244;105
133259;105
133274;105
133289;105
133304;105
133319;105
133334;104
133349;104
133364;103
133379;103
133394;104
133409;104
133424;107
133439;107
133454;110
133469;110
133484;113
133499;113
133514;114
133529;113
133544;113
133559;112
133574;112
133589;111
133604;111
133619;111
133634;111
133649;112
133664;112
133679;112
133694;112
133709;112
133724;112
133739;112
133754;111
133769;111
133784;109
133799;109
133814;107
133829;107
133844;107
133859;107
133874;108
133889;108
133904;108
133919;108
133934;108
133949;108
133964;108
133979;107
133994;107
134009;106
134024;106
134039;106
134054;107
134069;107
134084;108
134099;108
134114;109
134129;109
134144;110
134159;110
134174;110
134189;110
134204;110
134219;110
134234;109
134249;109
134264;109
134279;109
134294;110
134309;111
134324;111
134339;112
134354;112
134369;113
134384;113
134399;113
134414;114
134429;114
134444;115
134459;115
134474;115
134489;115
134504;114
134519;114
134534;114
134549;114
134564;114
134579;114
134594;116
134609;115
134624;115
134639;114
134654;114
134669;115
134684;115
134699;116
134714;116
134729;117
134744;117
134759;117
134774;117
134789;117
134804;116
134819;116
134834;114
134849;114
134864;114
134879;114
134894;113
134909;113
134924;114
134939;114
134954;114
134969;116
134984;116
134999;116
135014;116
135029;118
135044;118
135059;119
135074;119
135089;119
135104;119
135119;119
135134;119
135149;119
135164;119
135179;119
135194;118
135209;118
135224;118
135239;118
135254;118
135269;118
135284;118
135299;118
135314;117
135329;116
135344;116
135359;116
135374;116
135389;116
135404;116
135419;117
135434;117
135449;117
135464;117
135479;117
135494;115
135509;115
135524;114
135539;114
135554;114
135569;114
135584;113
135599;113
135614;112
135629;112
135644;112
135659;112
135674;112
135689;109
135704;109
135719;106
135734;106
135749;107
135764;107
135779;107
135794;107
135809;108
135824;108
135839;108
135854;108
135869;108
135884;108
135899;108
135914;108
135929;108
135944;108
135959;108
135974;109
135989;109
136004;111
136019;111
136034;112
136049;112
136064;112
136079;111
136094;111
136109;111
136124;110
136139;110
136154;110
136169;109
136184;109
136199;109
136214;110
136229;110
136244;112
136259;112
136274;113
136289;113
136304;112
136319;112
136334;111
136349;111
136364;111
136379;111
136394;110
136409;108
136424;108
136439;108
136454;108
136469;109
136484;109
136499;109
136514;109
136529;109
136544;109
136559;109
136574;108
136589;108
136604;108
136619;108
136634;108
136649;108
136664;107
136679;107
136694;106
136709;106
136724;106
136739;106
136754;106
136769;106
136784;107
136799;107
136814;107
136829;107
136844;107
136859;107
136874;107
136889;108
136904;108
136919;108
136934;108
136949;108
136964;107
136979;107
136994;106
137009;106
137024;106
137039;106
137054;107
137069;107
137084;107
137099;107
137114;108
137129;109
137144;109
137159;110
137174;110
137189;110
137204;111
137219;112
137234;112
137249;110
137264;110
137279;110
137294;108
137309;108
137324;108
137339;108
137354;107
137369;107
137384;108
137399;108
137414;108
137429;108
137444;109
137459;109
137474;109
137489;110
137504;110
137519;109
137534;109
137549;110
137564;110
137579;110
137594;110
137609;109
137624;109
137639;109
137654;109
137669;109
137684;108
137699;108
137714;108
137729;108
137744;108
137759;108
137774;108
137789;108
137804;109
137819;109
137834;109
137849;110
137864;110
137879;109
137894;109
137909;108
137924;108
137939;106
137954;106
137969;105
137984;105
137999;105
138014;106
138029;106
138044;107
138059;107
138074;108
138089;108
138104;109
138119;109
138134;108
138149;108
138164;109
138179;109
138194;109
138209;108
138224;108
138239;108
138254;108
138269;108
138284;108
138299;108
138314;107
138329;108
138344;108
138359;108
138374;110
138389;110
138404;110
138419;110
138434;109
138449;109
138464;110
138479;110
138494;110
138509;110
138524;110
138539;110
138554;109
138569;108
138584;108
138599;109
138614;109
138629;109
138644;109
138659;110
138674;110
138689;110
138704;110
138719;110
138734;111
138749;111
138764;111
138779;111
138794;111
138809;111
138824;111
138839;111
138854;110
138869;110
138884;110
138899;110
138914;109
138929;108
138944;108
138959;108
138974;108
138989;108
139004;108
139019;107
139034;107
139049;107
139064;107
139079;108
139094;108
139109;108
139124;110
139139;110
139154;111
139169;111
139184;111
139199;113
139214;113
139229;113
139244;111
139259;111
139274;112
139289;113
139304;113
139319;113
139334;113
139349;113
139364;113
139379;113
139394;113
139409;114
139424;114
139439;114
139454;113
139469;113
139484;111
139499;111
139514;110
139529;110
139544;110
139559;110
139574;112
139589;112
139604;114
139619;114
139634;115
139649;116
139664;116
139679;114
139694;114
139709;113
139724;113
139739;109
139754;109
139769;107
139784;107
139799;107
139814;105
139829;105
139844;106
139859;106
139874;106
139889;106
139904;108
139919;108
139934;109
139949;109
139964;108
139979;108
139994;109
140009;108
140024;108
140039;106
140054;106
140069;106
140084;106
140099;106
140114;106
140129;106
140144;106
140159;106
140174;105
140189;105
140204;106
140219;106
140234;107
140249;107
140264;108
140279;108
140294;108
140309;109
140324;109
140339;109
140354;108
140369;107
140384;107
140399;106
140414;106
140429;106
140444;106
140459;105
140474;105
140489;106
140504;106
140519;106
140534;107
140549;107
140564;108
140579;108
140594;109
140609;109
140624;109
140639;109
140654;110
140669;110
140684;110
140699;110
140714;109
140729;106
140744;106
140759;104
140774;104
140789;103
140804;103
140819;102
140834;102
140849;103
140864;103
140879;103
140894;104
140909;104
140924;106
140939;106
140954;106
140969;106
140984;107
140999;107
141014;107
141029;107
141044;109
141059;109
141074;110
141089;106
141104;106
141119;103
141134;103
141149;102
141164;102
141179;100
141194;100
141209;100
141224;100
141239;100
141254;100
141269;100
141284;100
141299;100
141314;102
141329;102
141344;104
141359;104
141374;107
141389;107
141404;109
141419;109
141434;110
141449;108
141464;108
141479;108
141494;108
141509;107
141524;107
141539;106
141554;106
141569;106
141584;106
141599;106
141614;107
141629;107
141644;108
141659;108
141674;107
141689;107
141704;105
141719;105
141734;100
141749;100
141764;99
141779;99
141794;99
141809;99
141824;99
141839;101
141854;101
141869;101
141884;101
141899;103
141914;103
141929;106
141944;106
141959;106
141974;106
141989;106
142004;106
142019;106
142034;107
142049;107
142064;108
142079;108
142094;108
142109;108
142124;108
142139;108
142154;108
142169;110
142184;110
142199;111
142214;111
142229;111
142244;111
142259;110
142274;110
142289;109
142304;109
142319;109
142334;106
142349;106
142364;105
142379;105
142394;105
142409;105
142424;106
142439;106
142454;106
142469;106
142484;107
142499;107
142514;108
142529;109
142544;109
142559;109
142574;109
142589;109
142604;109
142619;108
142634;108
142649;108
142664;107
142679;107
142694;106
142709;106
142724;105
142739;105
142754;106
142769;106
142784;107
142799;107
142814;106
142829;106
142844;107
142859;107
142874;107
142889;107
142904;107
142919;107
142934;107
142949;107
142964;107
142979;107
142994;107
143009;107
143024;107
143039;108
143054;109
143069;109
143084;111
143099;111
143114;111
143129;111
143144;109
143159;109
143174;108
143189;108
143204;107
143219;107
143234;107
143249;107
143264;107
143279;107
143294;107
143309;107
143324;107
143339;107
143354;107
143369;107
143384;107
143399;107
143414;107
143429;107
143444;105
143459;105
143474;104
143489;104
143504;104
143519;104
143534;104
143549;104
143564;103
143579;103
143594;103
143609;103
143624;103
143639;103
143654;103
143669;102
143684;102
143699;102
143714;102
143729;102
143744;102
143759;102
143774;102
143789;103
143804;104
143819;104
143834;105
143849;105
143864;105
143879;105
143894;105
143909;105
143924;105
143939;105
143954;105
143969;105
143984;106
143999;108
144014;108
144029;109
144044;109
144059;109
144074;109
144089;108
144104;108
144119;108
144134;108
144149;108
144164;106
144179;106
144194;105
144209;105
144224;105
144239;105
144254;104
144269;104
144284;105
144299;105
144314;105
144329;106
144344;106
144359;106
144374;106
144389;106
144404;106
144419;106
144434;106
144449;105
144464;105
144479;105
144494;102
144509;102
144524;102
144539;102
144554;102
144569;102
144584;102
144599;102
144614;103
144629;103
144644;103
144659;103
144674;103
144689;103
144704;103
144719;103
144734;103
144749;104
144764;104
144779;104
144794;104
144809;104
144824;106
144839;106
144854;107
144869;107
144884;107
144899;107
144914;107
144929;107
144944;107
144959;107
144974;106
144989;106
145004;105
145019;105
145034;105
145049;106
145064;106
145079;106
145094;106
145109;107
145124;107
145139;108
145154;108
145169;109
145184;109
145199;109
145214;110
145229;110
145244;111
145259;111
145274;111
145289;111
145304;110
145319;110
145334;110
145349;110
145364;111
145379;111
145394;111
145409;112
145424;112
145439;112
145454;112
145469;112
145484;112
145499;112
145514;112
145529;112
145544;112
145559;112
145574;111
145589;111
145604;110
145619;110
145634;108
145649;108
145664;108
145679;108
145694;108
145709;108
145724;108
145739;108
145754;110
145769;112
145784;112
145799;114
145814;114
145829;114
145844;114
145859;115
145874;115
145889;115
145904;115
145919;115
145934;114
145949;114
145964;113
145979;113
145994;114
146009;114
146024;115
146039;115
146054;115
146069;115
146084;115
146099;115
146114;115
146129;115
146144;115
146159;115
146174;115
146189;116
146204;116
146219;116
146234;116
146249;114
146264;114
146279;114
146294;111
146309;111
146324;110
146339;110
146354;111
146369;111
146384;113
146399;113
146414;114
146429;114
146444;114
146459;114
146474;114
146489;112
146504;112
146519;112
146534;112
146549;110
146564;110
146579;110
146594;110
146609;111
146624;111
146639;111
146654;112
146669;112
146684;112
146699;112
146714;111
146729;111
146744;111
146759;111
146774;111
146789;111
146804;111
146819;111
146834;110
146849;109
146864;109
146879;108
146894;108
146909;108
146924;108
146939;108
146954;108
146969;108
146984;108
146999;108
147014;109
147029;109
147044;110
147059;110
147074;110
147089;110
147104;110
147119;110
147134;111
147149;111
147164;111
147179;111
147194;111
147209;111
147224;111
147239;111
147254;111
147269;111
147284;111
147299;111
147314;111
147329;111
147344;111
147359;111
147374;111
147389;111
147404;110
147419;110
147434;110
147449;110
147464;110
147479;110
147494;109
147509;109
147524;108
147539;108
147554;108
147569;108
147584;108
147599;108
147614;108
147629;108
147644;108
147659;109
147674;109
147689;109
147704;109
147719;109
147734;110
147749;110
147764;111
147779;111
147794;110
147809;110
147824;110
147839;110
147854;109
147869;109
147884;108
147899;108
147914;108
147929;108
147944;108
147959;110
147974;110
147989;110
148004;110
148019;110
148034;110
148049;109
148064;109
148079;109
148094;109
148109;109
148124;108
148139;108
148154;108
148169;108
148184;109
148199;109
148214;110
148229;110
148244;111
148259;111
148274;110
148289;111
148304;111
148319;110
148334;110
148349;109
148364;109
148379;108
148394;108
148409;108
148424;108
148439;108
148454;110
148469;110
148484;112
148499;112
148514;113
148529;113
148544;113
148559;113
148574;114
148589;114
148604;114
148619;113
148634;113
148649;113
