frame;hr
162479;90
162494;91
162509;91
162524;91
162539;91
162554;91
162569;91
162584;92
162599;92
162614;92
162629;92
162644;93
162659;93
162674;93
162689;93
162704;93
162719;93
162734;93
162749;94
162764;94
162779;94
162794;94
162809;94
162824;94
162839;94
162854;93
162869;93
162884;91
162899;91
162914;91
162929;91
162944;90
162959;90
162974;90
162989;90
163004;90
163019;90
163034;90
163049;90
163064;91
163079;91
163094;91
163109;92
163124;92
163139;92
163154;92
163169;92
163184;91
163199;91
163214;91
163229;91
163244;90
163259;90
163274;90
163289;90
163304;90
163319;90
163334;91
163349;91
163364;92
163379;92
163394;93
163409;93
163424;94
163439;94
163454;94
163469;95
163484;95
163499;96
163514;96
163529;96
163544;96
163559;96
163574;96
163589;96
163604;95
163619;95
163634;96
163649;96
163664;98
163679;98
163694;99
163709;99
163724;98
163739;98
163754;97
163769;97
163784;96
163799;96
163814;96
163829;96
163844;96
163859;97
163874;97
163889;98
163904;98
163919;98
163934;97
163949;97
163964;96
163979;96
163994;93
164009;93
164024;93
164039;93
164054;93
164069;93
164084;93
164099;93
164114;93
164129;93
164144;93
164159;93
164174;93
164189;92
164204;92
164219;91
164234;91
164249;89
164264;89
164279;89
164294;88
164309;88
164324;88
164339;88
164354;88
164369;88
164384;88
164399;88
164414;89
164429;89
164444;89
164459;89
164474;90
164489;90
164504;91
164519;91
164534;91
164549;91
164564;91
164579;92
164594;92
164609;93
164624;94
164639;94
164654;94
164669;94
164684;94
164699;94
164714;94
164729;94
164744;95
164759;95
164774;95
164789;95
164804;96
164819;96
164834;96
164849;96
164864;96
164879;96
164894;96
164909;94
164924;94
164939;94
164954;94
164969;94
164984;95
164999;95
165014;94
165029;94
165044;94
165059;94
165074;92
165089;92
165104;92
165119;92
165134;91
165149;91
165164;91
165179;91
165194;92
165209;92
165224;92
165239;92
165254;92
165269;92
165284;92
165299;92
165314;92
165329;91
165344;91
165359;91
165374;91
165389;91
165404;91
165419;91
165434;91
165449;91
165464;92
165479;92
165494;92
165509;92
165524;91
165539;91
165554;91
165569;91
165584;91
165599;91
165614;90
165629;90
165644;90
165659;89
165674;89
165689;90
165704;91
165719;91
165734;92
165749;92
165764;93
165779;93
165794;94
165809;94
165824;95
165839;95
165854;95
165869;95
165884;95
165899;95
165914;93
165929;93
165944;93
165959;93
165974;93
165989;91
166004;91
166019;91
166034;91
166049;91
166064;92
166079;92
166094;92
166109;92
166124;93
166139;93
166154;93
166169;93
166184;95
166199;95
166214;96
166229;96
166244;96
166259;96
166274;96
166289;96
166304;96
166319;95
166334;95
166349;93
166364;93
166379;93
166394;93
166409;93
166424;93
166439;93
166454;94
166469;94
166484;94
166499;94
166514;95
166529;95
166544;96
166559;96
166574;97
166589;97
166604;98
166619;98
166634;98
166649;98
166664;99
166679;99
166694;99
166709;99
166724;99
166739;99
166754;99
166769;100
166784;101
166799;101
166814;101
166829;101
166844;101
166859;101
166874;101
166889;101
166904;100
166919;100
166934;100
166949;100
166964;100
166979;100
166994;100
167009;100
167024;98
167039;98
167054;98
167069;98
167084;98
167099;98
167114;98
167129;99
167144;100
167159;100
167174;100
167189;100
167204;99
167219;99
167234;96
167249;96
167264;96
167279;96
167294;94
167309;94
167324;94
167339;94
167354;93
167369;93
167384;92
167399;92
167414;92
167429;91
167444;91
167459;91
167474;91
167489;91
167504;91
167519;91
167534;91
167549;91
167564;91
167579;91
167594;91
167609;91
167624;91
167639;91
167654;91
167669;91
167684;91
167699;91
167714;91
167729;91
167744;91
167759;91
167774;91
167789;91
167804;92
167819;91
167834;91
167849;90
167864;90
167879;90
167894;90
167909;90
167924;91
167939;91
167954;91
167969;91
167984;92
167999;92
168014;92
168029;92
168044;93
168059;93
168074;93
168089;93
168104;92
168119;92
168134;92
168149;93
168164;93
168179;94
168194;94
168209;94
168224;94
168239;94
168254;96
168269;96
168284;97
168299;97
168314;97
168329;97
168344;97
168359;97
168374;96
168389;96
168404;96
168419;96
168434;96
168449;96
168464;96
168479;96
168494;96
168509;96
168524;96
168539;96
168554;96
168569;95
168584;94
168599;94
168614;93
168629;93
168644;92
168659;92
168674;92
168689;92
168704;92
168719;92
168734;92
168749;92
168764;93
168779;93
168794;93
168809;93
168824;94
168839;94
168854;94
168869;95
168884;95
168899;95
168914;95
168929;95
168944;94
168959;94
168974;92
168989;92
169004;91
169019;91
169034;91
169049;91
169064;91
169079;91
169094;91
169109;91
169124;92
169139;92
169154;92
169169;92
169184;92
169199;92
169214;92
169229;91
169244;91
169259;91
169274;91
169289;91
169304;91
169319;91
169334;93
169349;93
169364;94
169379;94
169394;95
169409;95
169424;95
169439;95
169454;95
169469;95
169484;95
169499;95
169514;95
169529;95
169544;95
169559;95
169574;95
169589;95
169604;95
169619;95
169634;95
169649;95
169664;95
169679;94
169694;93
169709;93
169724;92
169739;92
169754;92
169769;92
169784;92
169799;92
169814;92
169829;92
169844;91
169859;91
169874;91
169889;91
169904;91
169919;91
169934;91
169949;92
169964;92
169979;92
169994;92
170009;93
170024;93
170039;93
170054;92
170069;92
170084;91
170099;91
170114;90
170129;90
170144;89
170159;89
170174;89
170189;89
170204;88
170219;88
170234;89
170249;89
170264;89
170279;89
170294;89
170309;90
170324;90
170339;91
170354;91
170369;91
170384;92
170399;92
170414;92
170429;92
170444;91
170459;91
170474;90
170489;90
170504;88
170519;88
170534;87
170549;87
170564;86
170579;86
170594;86
170609;86
170624;86
170639;86
170654;86
170669;86
170684;86
170699;87
170714;87
170729;87
170744;87
170759;87
170774;88
170789;88
170804;90
170819;90
170834;90
170849;90
170864;91
170879;91
170894;91
170909;91
170924;92
170939;92
170954;92
170969;92
170984;93
170999;93
171014;93
171029;94
171044;94
171059;95
171074;95
171089;95
171104;94
171119;94
171134;94
171149;94
171164;94
171179;95
171194;95
171209;95
171224;95
171239;95
171254;96
171269;96
171284;95
171299;95
171314;94
171329;94
171344;92
171359;92
171374;92
171389;92
171404;92
171419;90
171434;90
171449;90
171464;90
171479;90
171494;92
171509;92
171524;93
171539;93
171554;93
171569;93
171584;93
171599;93
171614;93
171629;93
171644;91
171659;91
171674;90
171689;90
171704;89
171719;89
171734;89
171749;90
171764;90
171779;90
171794;90
171809;90
171824;90
171839;90
171854;91
171869;91
171884;91
171899;91
171914;91
171929;91
171944;90
171959;90
171974;91
171989;91
172004;91
172019;91
172034;92
172049;92
172064;92
172079;92
172094;92
172109;92
172124;92
172139;92
172154;92
172169;92
172184;93
172199;93
172214;93
172229;93
172244;94
172259;94
172274;95
172289;95
172304;96
172319;96
172334;96
172349;96
172364;96
172379;96
172394;96
172409;96
172424;93
172439;93
172454;93
172469;93
172484;93
172499;93
172514;93
172529;94
172544;97
172559;97
172574;98
172589;98
172604;100
172619;100
172634;100
172649;100
172664;100
172679;96
172694;94
172709;94
172724;92
172739;92
172754;89
172769;89
172784;89
172799;89
172814;89
172829;88
172844;88
172859;88
172874;88
172889;87
172904;87
172919;87
172934;88
172949;88
172964;88
172979;88
172994;89
173009;89
173024;91
173039;91
173054;91
173069;91
173084;92
173099;92
173114;93
173129;93
173144;94
173159;94
173174;94
173189;95
173204;95
173219;96
173234;96
173249;96
173264;96
173279;96
173294;94
173309;94
173324;94
173339;94
173354;93
173369;93
173384;93
173399;93
173414;93
173429;93
173444;93
173459;93
173474;93
173489;93
173504;93
173519;93
173534;93
173549;93
173564;93
173579;93
173594;93
173609;93
173624;93
173639;93
173654;92
173669;92
173684;92
173699;92
173714;92
173729;92
173744;92
173759;92
173774;92
173789;92
173804;92
173819;92
173834;94
173849;94
173864;94
173879;94
173894;95
173909;95
173924;95
173939;94
173954;94
173969;95
173984;95
173999;95
174014;96
174029;96
174044;96
174059;96
174074;98
174089;98
174104;98
174119;98
174134;98
174149;98
174164;98
174179;98
174194;97
174209;97
174224;96
174239;96
174254;96
174269;95
174284;95
174299;95
174314;95
174329;95
174344;94
174359;94
174374;94
174389;94
174404;94
174419;94
174434;94
174449;94
174464;93
174479;93
174494;93
174509;93
174524;93
174539;93
174554;93
174569;93
174584;94
174599;94
174614;94
174629;95
174644;95
174659;95
174674;95
174689;94
174704;94
174719;94
174734;93
174749;93
174764;92
174779;92
174794;92
174809;92
174824;92
174839;92
174854;92
174869;92
174884;94
174899;94
174914;94
174929;94
174944;94
174959;94
174974;94
174989;94
175004;94
175019;94
175034;94
175049;94
175064;93
175079;93
175094;92
175109;92
175124;92
175139;92
175154;93
175169;93
175184;93
175199;93
175214;95
175229;95
175244;98
175259;98
175274;98
175289;98
175304;98
175319;98
175334;98
175349;97
175364;97
175379;94
175394;94
175409;93
175424;92
175439;92
175454;92
175469;92
175484;92
175499;92
175514;92
175529;92
175544;92
175559;92
175574;93
175589;93
175604;93
175619;93
175634;94
175649;94
175664;94
175679;94
175694;94
175709;95
175724;95
175739;95
175754;95
175769;93
175784;92
175799;92
175814;91
175829;91
175844;91
175859;90
175874;90
175889;90
175904;90
175919;90
175934;90
175949;90
175964;90
175979;90
175994;90
176009;90
176024;90
176039;90
176054;89
176069;89
176084;89
176099;89
176114;89
176129;89
176144;89
176159;89
176174;89
176189;89
176204;89
176219;89
176234;89
176249;89
176264;89
176279;89
176294;88
176309;88
176324;88
176339;88
176354;88
176369;88
176384;89
176399;89
176414;89
176429;91
176444;91
176459;91
176474;91
176489;92
176504;93
176519;93
176534;92
176549;92
176564;91
176579;91
176594;91
176609;91
176624;91
176639;91
176654;91
176669;91
176684;92
176699;92
176714;92
176729;92
176744;93
176759;93
176774;93
176789;93
176804;93
176819;93
176834;93
176849;93
176864;94
176879;94
176894;95
176909;95
176924;96
176939;96
176954;95
176969;95
176984;95
176999;95
177014;93
177029;93
177044;93
177059;92
177074;92
177089;92
177104;92
177119;92
177134;92
177149;93
177164;93
177179;93
177194;93
177209;94
177224;94
177239;94
177254;93
177269;93
177284;93
177299;93
177314;91
177329;91
177344;91
177359;90
177374;90
177389;90
177404;90
177419;90
177434;91
177449;91
177464;92
177479;92
177494;92
177509;92
177524;92
177539;92
177554;92
177569;92
177584;92
177599;92
177614;92
177629;92
177644;92
177659;92
177674;92
177689;92
177704;91
177719;91
177734;91
177749;91
177764;91
177779;91
177794;92
177809;92
177824;91
177839;91
177854;91
177869;92
177884;92
177899;92
177914;92
177929;92
177944;92
177959;92
177974;92
177989;92
178004;92
178019;92
178034;91
178049;91
178064;91
178079;91
178094;90
178109;90
178124;89
178139;89
178154;89
178169;89
178184;89
178199;89
178214;89
178229;89
178244;89
178259;89
178274;89
178289;89
178304;90
178319;90
178334;90
178349;90
178364;90
178379;90
178394;90
178409;90
178424;91
178439;91
178454;92
178469;92
178484;92
178499;92
178514;94
178529;94
178544;94
178559;94
178574;94
178589;94
178604;94
178619;93
178634;93
178649;93
178664;92
178679;92
178694;93
178709;93
178724;94
178739;94
178754;96
178769;96
178784;98
178799;98
178814;98
178829;98
178844;100
178859;100
178874;101
178889;101
178904;102
178919;102
178934;102
178949;101
178964;101
178979;100
178994;100
179009;98
179024;98
179039;97
179054;97
179069;95
179084;95
179099;94
179114;94
179129;94
179144;94
179159;94
179174;94
179189;94
179204;94
179219;94
179234;94
179249;94
179264;94
179279;94
179294;94
179309;94
179324;94
179339;94
179354;94
179369;95
179384;95
179399;95
179414;95
179429;95
179444;95
179459;95
179474;96
179489;96
179504;97
179519;97
179534;97
179549;97
179564;98
179579;98
179594;98
179609;98
179624;98
179639;98
179654;98
179669;97
179684;97
179699;95
179714;95
179729;93
179744;92
179759;92
179774;93
179789;93
179804;93
179819;93
179834;93
179849;93
179864;93
179879;93
179894;91
179909;91
179924;88
179939;88
179954;87
179969;87
179984;87
179999;87
180014;86
180029;86
180044;86
180059;86
180074;86
180089;87
180104;89
180119;89
180134;89
180149;89
180164;91
180179;91
180194;92
180209;92
180224;93
180239;93
180254;93
180269;93
180284;91
180299;91
180314;91
180329;91
180344;89
180359;89
180374;89
180389;88
180404;88
180419;89
180434;90
180449;90
180464;92
180479;92
180494;94
180509;94
180524;95
180539;95
180554;96
180569;96
180584;95
180599;95
180614;93
180629;93
180644;92
180659;92
180674;91
180689;91
180704;91
180719;91
180734;91
180749;91
180764;91
180779;91
180794;91
180809;91
180824;92
180839;92
180854;92
180869;92
180884;93
180899;93
180914;93
180929;93
180944;93
180959;93
180974;93
180989;93
181004;93
181019;93
181034;94
181049;94
181064;94
181079;94
181094;94
181109;94
181124;94
181139;95
181154;96
181169;96
181184;96
181199;96
181214;97
181229;97
181244;100
181259;100
181274;100
181289;100
181304;99
181319;99
181334;98
181349;98
181364;97
181379;97
181394;97
181409;97
181424;97
181439;97
181454;97
181469;96
181484;96
181499;96
181514;95
181529;95
181544;95
181559;95
181574;96
181589;96
181604;96
181619;96
181634;96
181649;96
181664;95
181679;95
181694;95
181709;95
181724;95
181739;95
181754;96
181769;96
181784;96
181799;96
181814;96
181829;96
181844;96
181859;95
181874;96
181889;96
181904;97
181919;97
181934;97
181949;97
181964;98
181979;98
181994;98
182009;98
182024;98
182039;99
182054;99
182069;99
182084;99
182099;99
182114;96
182129;96
182144;96
182159;96
182174;96
182189;95
182204;95
182219;95
182234;94
182249;94
182264;94
182279;94
182294;93
182309;93
182324;93
182339;93
182354;93
182369;93
182384;93
182399;93
182414;94
182429;94
182444;94
182459;94
182474;95
182489;95
182504;94
182519;94
182534;94
182549;94
182564;93
182579;93
182594;93
182609;93
182624;93
182639;93
182654;93
182669;93
182684;95
182699;95
182714;95
182729;95
182744;95
182759;95
182774;94
182789;94
182804;94
182819;94
182834;90
182849;90
182864;89
182879;89
182894;89
182909;89
182924;89
182939;89
182954;89
182969;89
182984;90
182999;90
183014;90
183029;90
183044;90
183059;90
183074;90
183089;90
183104;91
183119;91
183134;92
183149;92
183164;91
183179;91
183194;91
183209;91
183224;92
183239;92
183254;92
183269;93
183284;93
183299;94
183314;94
183329;94
183344;95
183359;95
183374;95
183389;95
183404;95
183419;95
183434;96
183449;96
183464;98
183479;98
183494;99
183509;99
183524;100
183539;100
183554;100
183569;100
183584;98
183599;98
183614;98
183629;98
183644;98
183659;99
183674;100
183689;100
183704;99
183719;99
183734;99
183749;99
183764;97
183779;97
183794;97
183809;97
183824;97
183839;97
183854;98
183869;98
183884;98
183899;98
183914;97
183929;97
183944;97
183959;97
183974;96
183989;95
184004;95
184019;94
184034;94
184049;94
184064;94
184079;94
184094;94
184109;94
184124;93
184139;93
184154;94
184169;94
184184;95
184199;95
184214;95
184229;95
184244;94
184259;94
184274;94
184289;94
184304;94
184319;94
184334;94
184349;94
184364;94
184379;94
184394;94
184409;94
184424;94
184439;94
184454;93
184469;93
184484;92
184499;92
184514;93
184529;93
184544;94
184559;94
184574;94
184589;94
184604;94
184619;94
184634;92
184649;92
184664;91
184679;91
184694;91
184709;90
184724;91
184739;91
184754;92
184769;92
184784;93
184799;93
184814;92
184829;92
184844;91
184859;91
184874;89
184889;89
184904;88
184919;88
184934;87
184949;87
184964;87
184979;86
184994;86
185009;86
185024;86
185039;86
185054;86
185069;86
185084;86
185099;87
185114;86
185129;86
185144;86
185159;86
185174;85
185189;85
185204;85
185219;85
185234;86
185249;86
185264;86
185279;86
185294;88
185309;88
185324;89
185339;89
185354;89
185369;89
185384;89
185399;89
185414;89
185429;90
185444;90
185459;90
185474;90
185489;90
185504;90
185519;90
185534;90
185549;90
185564;90
185579;90
185594;90
185609;90
185624;90
185639;90
185654;90
185669;90
185684;97
185699;97
185714;99
185729;99
185744;102
185759;102
185774;102
185789;103
185804;103
185819;103
185834;103
185849;103
185864;101
185879;101
185894;96
185909;96
185924;94
185939;94
185954;94
185969;94
185984;93
185999;93
186014;92
186029;92
186044;92
186059;92
186074;93
186089;93
186104;93
186119;93
186134;93
186149;94
186164;94
186179;93
186194;92
186209;92
186224;91
186239;91
186254;90
186269;90
186284;90
186299;90
186314;92
186329;92
186344;92
186359;92
186374;94
186389;94
186404;94
186419;94
186434;94
186449;94
186464;94
186479;94
186494;94
186509;95
186524;95
186539;94
186554;94
186569;94
186584;94
186599;94
186614;94
186629;95
186644;95
186659;95
186674;95
186689;95
186704;95
186719;95
186734;95
186749;95
186764;94
186779;94
